seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
649,725,0.212,0.8963610458598327,0.42000000000000004,0.5094536819532776
368,483,0.064,0.3211374673897107,0.12,0.16837915579657023
165,383,0.09045226130653267,0.5779798795036154,0.20999999999999996,0.2928107136033827
65,445,0.13521695257315844,0.564330862045472,0.28,0.32651593820621017
13,26,0.057971014492753624,0.3178161566009473,0.07999999999999996,0.15192905703123363
256,915,0.106,0.5149881079716923,0.21999999999999997,0.2803293693238974
108,788,0.0,0.498998997994986,0.48,0.326332999331662
888,899,0.086,0.5892633474500524,0.18999999999999995,0.2884211158166841
538,786,0.08669354838709678,0.43088673648811027,0.12,0.212526761625069
51,402,0.13943808532778357,0.6557492424509423,0.27,0.3550624425929086
73,915,0.232,0.8142395748243965,0.4,0.48207985827479877
91,740,0.0,0.0,0.0,0.0
177,514,0.19334719334719336,0.6293355910187595,0.36,0.39422759478865094
214,810,0.092,0.5995860648026847,0.18999999999999995,0.29386202160089486
318,904,0.124,0.5638436558390915,0.21999999999999997,0.30261455194636383
5,407,0.16783216783216784,0.314209982332003,0.17000000000000004,0.21734738338805695
133,858,0.046,0.3865655866249742,0.18000000000000005,0.2041885288749914
12,797,0.1701492537313433,0.7513462838634214,0.39,0.43716517919825487
862,967,0.022,0.26948983506948077,0.040000000000000036,0.11049661168982694
226,268,0.12314225053078556,0.4714583865036548,0.22999999999999998,0.2748668790114801
871,908,0.13941018766756033,0.812308309975396,0.44999999999999996,0.4672394992143188
141,574,0.15,0.7208868893044074,0.43000000000000005,0.43362896310146914
843,846,0.114,0.39097763966170973,0.17000000000000004,0.22499254655390324
191,920,0.1,0.649925531557883,0.24,0.329975177185961
650,680,0.084,0.5702343397956259,0.22999999999999998,0.29474477993187526
204,859,0.065,0.38415341163602196,0.10999999999999999,0.18638447054534066
245,631,0.114,0.7217450993875386,0.25,0.36191503312917955
83,340,0.098,0.4088601366936507,0.18999999999999995,0.23228671223121689
201,561,0.096,0.3410214852869896,0.18999999999999995,0.20900716176232984
3,51,0.11654526534859522,0.678300567365266,0.26,0.3516152775712871
651,797,0.16716417910447762,0.6312421503311094,0.31000000000000005,0.369468776478529
535,851,0.116,0.4832458308482953,0.24,0.2797486102827651
727,792,0.1006036217303823,0.8030045657719417,0.18999999999999995,0.3645360625007747
686,754,0.17362637362637362,0.7023230526288675,0.33999999999999997,0.4053164754184137
28,525,0.124,0.5926094049569071,0.25,0.3222031349856357
127,238,0.138,0.6905680527061503,0.28,0.3695226842353834
200,228,0.144,0.5154418111171375,0.26,0.3064806037057125
713,978,0.007462686567164179,0.03162277660168379,0.010000000000000009,0.01636182105628266
498,824,0.088,0.5874370119475129,0.18000000000000005,0.28514567064917096
224,292,0.144,0.7554020482154273,0.27,0.38980068273847585
611,701,0.018274111675126905,0.2015504330238257,0.09999999999999998,0.10660818156631753
349,701,0.188,0.5880603329243235,0.30000000000000004,0.35868677764144113
187,639,0.10821643286573146,0.46695614395954943,0.18999999999999995,0.2550575256084269
495,526,0.06861755802219979,0.34955213034050686,0.14,0.18605656278756888
109,985,0.19230769230769232,0.48384240012727303,0.31999999999999995,0.33205003081165513
194,534,0.15217391304347827,0.5436724780055129,0.25,0.31528213034966374
456,948,0.11561866125760649,0.7095517851815829,0.35,0.3917234821463964
215,593,0.126,0.5080501872237346,0.28,0.30468339574124487
349,822,0.062,0.32142954943928287,0.08999999999999997,0.1578098498130943
896,991,0.166,0.6239353050340432,0.4,0.39664510167801437
412,878,0.134,0.7205661128024139,0.31999999999999995,0.3915220376008046
258,411,0.1778846153846154,0.7409581650154102,0.36,0.4262809268000085
332,360,0.10152284263959391,0.6151672291101583,0.20999999999999996,0.3088966905832507
428,822,0.134,0.6667823001672404,0.27,0.3569274333890801
488,873,0.072,0.5025821992026615,0.18999999999999995,0.2548607330675538
147,314,0.146,0.9565501788155995,0.31999999999999995,0.4741833929385331
817,819,0.11044176706827309,0.8073378987133834,0.26,0.39259322192721885
22,319,0.10552763819095477,0.7777476184652653,0.31999999999999995,0.40109175221874
176,234,0.03389830508474576,0.36097920859950666,0.12,0.17162583789475083
566,648,0.25326633165829143,0.7201595377660135,0.45999999999999996,0.47780862314143496
198,252,0.1921487603305785,0.791214350655943,0.48,0.48778770366217383
318,583,0.06995884773662552,0.4501426829805021,0.16000000000000003,0.22670051023904256
511,712,0.11572700296735905,0.5516167228280896,0.20999999999999996,0.29244790859848285
442,878,0.128,0.6885390386842756,0.30000000000000004,0.3721796795614252
240,663,0.182,0.8587861246903531,0.43000000000000005,0.49026204156345105
657,951,0.10050251256281408,0.5607175831613072,0.19999999999999996,0.2870733652413737
572,584,0.08928571428571429,0.45371597422215937,0.18999999999999995,0.24433389616929121
723,753,0.07514450867052024,0.4310812264144388,0.18000000000000005,0.22874191169498637
150,891,0.118,0.738456927155323,0.33999999999999997,0.398818975718441
263,768,0.044132397191574725,0.2618652110998124,0.09999999999999998,0.13533253609712906
411,666,0.07211538461538461,0.38426065242388174,0.14,0.1987920123464221
510,645,0.0,0.0,0.0,0.0
114,379,0.078,0.43958338348381704,0.29000000000000004,0.2691944611612724
702,815,0.1111111111111111,0.546634257555993,0.22999999999999998,0.2959151228890347
518,994,0.132,0.6825109068465003,0.30000000000000004,0.3715036356155001
726,943,0.16717019133937563,0.6093652408057112,0.24,0.33884514404836225
196,714,0.124,0.702295114006728,0.27,0.36543170466890934
471,653,0.0,0.05712298147018287,0.010000000000000009,0.022374327156727627
164,910,0.086,0.40668686453398906,0.050000000000000044,0.18089562151132968
520,545,0.18874172185430463,0.7081754315256641,0.36,0.4189723844599896
175,776,0.168,0.6554629106316283,0.30000000000000004,0.37448763687720943
149,494,0.09819639278557114,0.3898133874886868,0.13,0.2060032600914193
481,967,0.03610832497492478,0.304581457225179,0.06999999999999995,0.13689659406670124
470,549,0.1710794297352342,0.6343445257238204,0.32999999999999996,0.3784746518196848
277,908,0.289544235924933,0.8041320205385761,0.41000000000000003,0.5012254188211697
294,323,0.10091743119266056,0.543748901702613,0.19999999999999996,0.2815554442984245
937,954,0.122,0.5350199600789809,0.30000000000000004,0.31900665335966033
353,674,0.18494055482166447,0.700924409366203,0.36,0.4152883213959558
702,828,0.053763440860215055,0.3873632474313132,0.10999999999999999,0.18370889609717608
270,905,0.21019108280254778,0.7798787690695566,0.44999999999999996,0.4800232839573681
107,618,0.124,0.7403997797960218,0.37,0.4114665932653406
401,607,0.18280739934711643,0.7705512210859056,0.38,0.444452873477674
232,505,0.10462776659959759,0.5354041396799694,0.19999999999999996,0.2800106354265223
433,495,0.1350806451612903,0.4781932372384948,0.29000000000000004,0.3010912941332617
256,862,0.096,0.5288831393549421,0.25,0.29162771311831404
779,903,0.1258741258741259,0.5011466435986401,0.22999999999999998,0.28567358982425534
454,554,0.23853211009174313,0.7074182751782055,0.38,0.44198346175664954
32,336,0.13613613613613615,0.6176315978025186,0.31000000000000005,0.35458924464621827
265,803,0.1782477341389728,0.7203041024159879,0.32999999999999996,0.4095172788516535
719,973,0.1307901907356948,0.6494752185205563,0.27,0.3500884697520837
438,731,0.012024048096192385,0.34035260513919613,0.13,0.1607922177451295
56,400,0.1148036253776435,0.40646290039691113,0.18000000000000005,0.23375550859151825
272,964,0.09925558312655088,0.5628311723650897,0.26,0.3073622518305469
74,454,0.3003003003003003,0.7295020912161538,0.41000000000000003,0.4799341305054847
260,809,0.029045643153526972,0.23527306026207961,0.030000000000000027,0.09810623447186888
222,288,0.1061061061061061,0.46675721838030293,0.19999999999999996,0.2576211081621363
254,506,0.10783316378433368,0.5272777223685634,0.25,0.2950369620509657
419,573,0.3080260303687636,0.8219294329965332,0.43000000000000005,0.519985154455099
822,963,0.10262828535669587,0.3056579517685565,0.17000000000000004,0.1927620790417508
21,685,0.058174523570712136,0.26027133168787486,0.10999999999999999,0.14281528508619565
100,978,0.104,0.6282947553975802,0.20999999999999996,0.3140982517991934
67,801,0.108,0.6819654454695574,0.29000000000000004,0.35998848182318577
337,396,0.03248730964467005,0.28060617247122643,0.09999999999999998,0.13769782737196548
278,984,0.09302325581395349,0.5691654652208423,0.14,0.267396240344932
570,863,0.1,0.500461054853464,0.18999999999999995,0.263487018284488
243,468,0.076,0.5671503577982357,0.17000000000000004,0.2710501192660786
646,858,0.16260162601626016,0.842717346479934,0.37,0.45843965749873145
16,462,0.0925553319919517,0.4278631548244083,0.18000000000000005,0.23347282893878665
180,570,0.11611611611611612,0.61042356666184,0.19999999999999996,0.30884656092598534
243,360,0.244,0.7056319853710622,0.33999999999999997,0.4298773284570207
110,245,0.152,0.7068807411122059,0.28,0.37962691370406865
662,987,0.15539858728557013,0.6639955144729032,0.31000000000000005,0.3764647005861577
2,648,0.1577350859453994,0.6843502674988421,0.36,0.40069511781474715
514,981,0.1787941787941788,0.5889747569040187,0.38,0.3825896452327325
159,753,0.17,0.9102179530582223,0.39,0.4900726510194075
228,358,0.054,0.39099630888715303,0.10999999999999999,0.184998769629051
316,592,0.08673469387755102,0.48104297467103646,0.28,0.2825925561828625
85,659,0.118,0.7114336043631106,0.24,0.35647786812103693
305,699,0.10199556541019955,0.564196622611985,0.14,0.2687307293407282
198,307,0.198,0.850366551253271,0.33999999999999997,0.462788850417757
168,549,0.11871227364185111,0.6223081216785269,0.12,0.287006798440126
402,487,0.07,0.34270441670980123,0.13,0.18090147223660039
258,600,0.076,0.7572437571440068,0.18999999999999995,0.3410812523813356
736,898,0.04216867469879518,0.2264951000635409,0.06999999999999995,0.11288792492077866
212,898,0.24722222222222223,0.8157361272450229,0.43000000000000005,0.4976527831557484
177,611,0.12791878172588833,0.4830068749686981,0.20999999999999996,0.27364188556486213
70,256,0.206,0.6655336851981587,0.41000000000000003,0.4271778950660529
295,603,0.12663316582914572,0.8160439046514703,0.33999999999999997,0.4275590234935387
809,824,0.126,0.5898785068612546,0.25,0.32195950228708486
225,544,0.09,0.42866038506551046,0.18000000000000005,0.23288679502183685
596,716,0.13034623217922606,0.5521744590192239,0.29000000000000004,0.32417356373281664
804,894,0.12236710130391174,0.6540678856872459,0.22999999999999998,0.3354783289970526
56,213,0.12890231621349446,0.4754964402246767,0.25,0.2847995854793904
41,90,0.13453815261044177,0.6175689496207555,0.28,0.3440357007437324
115,793,0.08917197452229299,0.626944345986407,0.26,0.32537210683623335
137,552,0.15415821501014199,0.6254248351766879,0.31999999999999995,0.3665276833956099
684,721,0.136,0.8606658237359391,0.30000000000000004,0.43222194124531305
168,804,0.11468812877263582,0.6802057724996752,0.15000000000000002,0.314964633757437
244,799,0.19,0.7746238489731248,0.25,0.4048746163243749
90,332,0.18274111675126903,0.8476174442801179,0.39,0.47345285367712897
586,684,0.11011011011011011,0.7285090548493878,0.22999999999999998,0.3562063883198326
0,560,0.13764337851929093,0.5472145496368859,0.27,0.31828597605205894
109,732,0.02197802197802198,0.14750675156833248,0.050000000000000044,0.07316159118211817
199,396,0.15837563451776648,0.657785742940846,0.30000000000000004,0.3720537924862042
223,753,0.126,0.8647634678846222,0.36,0.4502544892948741
336,630,0.114,0.642090779227242,0.24,0.332030259742414
281,694,0.106,0.7741349058723136,0.26,0.38004496862410453
437,453,0.036,0.3573053981224066,0.28,0.22443513270746887
215,340,0.3,0.9365651639425188,0.47,0.5688550546475063
10,874,0.15646940822467403,0.6884449963000191,0.38,0.40830480150823106
426,560,0.16684045881126172,0.7101101052289583,0.28,0.38565018801340667
120,453,0.152,0.534355456818848,0.28,0.3221184856062827
72,705,0.12601626016260162,0.7617923131009046,0.31000000000000005,0.39926952442116875
226,391,0.10828025477707007,0.7051359539324007,0.24,0.3511387362364902
713,738,0.1865671641791045,0.43555238761019455,0.26,0.294039850596433
864,907,0.098,0.5963119173143114,0.21999999999999997,0.3047706391047705
495,515,0.12,0.4871628242382174,0.20999999999999996,0.2723876080794058
114,823,0.15815815815815815,0.6222024341045852,0.25,0.3434535307542477
103,405,0.08433734939759036,0.5416699306331509,0.30000000000000004,0.30866909334358045
263,394,0.0351493848857645,0.3033161180412919,0.07999999999999996,0.13948850097568546
273,816,0.092,0.7489666089321794,0.28,0.3736555363107265
801,972,0.094,0.6307620748516847,0.30000000000000004,0.3415873582838949
18,297,0.024390243902439025,0.1807070896916011,0.020000000000000018,0.0750324445313467
119,120,0.16400911161731208,0.5866341130055235,0.36,0.3702144082076118
421,687,0.1385176184690158,0.5616030948814726,0.31000000000000005,0.3367069044501629
646,805,0.11991869918699187,0.7466236384003937,0.29000000000000004,0.38551411252912854
720,754,0.21318681318681318,0.4590467834735549,0.21999999999999997,0.29741119888678935
104,522,0.07228915662650602,0.4019831117967096,0.16000000000000003,0.2114240894744052
678,757,0.08,0.7751642891775116,0.19999999999999996,0.35172142972583714
497,682,0.14,0.755224156925691,0.27,0.3884080523085636
442,746,0.118,0.7588679311154694,0.15000000000000002,0.34228931037182314
175,402,0.15,0.6323862511916083,0.32999999999999996,0.3707954170638694
650,695,0.19852164730728616,0.5895630625839056,0.32999999999999996,0.3726949032970639
823,852,0.09637305699481866,0.5721139899802306,0.25,0.3061623489916831
412,759,0.12158054711246201,0.49086768050535645,0.19999999999999996,0.27081607587260614
648,706,0.21909547738693466,0.7580337342328024,0.38,0.4523764038732457
842,986,0.06504065040650407,0.3597947179411443,0.14,0.1882784561158828
754,873,0.12527472527472527,0.4975083148363237,0.27,0.297594346703683
565,708,0.15,0.7642857186952359,0.30000000000000004,0.40476190623174535
410,834,0.16544502617801046,0.8697760260291837,0.33999999999999997,0.458407017402398
671,875,0.07095343680709534,0.3923911610797332,0.08999999999999997,0.18444819929560952
270,531,0.064,0.4088538617008192,0.14,0.20428462056693975
583,991,0.12551440329218108,0.7045654476832159,0.29000000000000004,0.37335995032513236
41,708,0.124,0.5862966100900951,0.27,0.3267655366966984
13,875,0.15942028985507245,0.6171506419949122,0.24,0.33885697728332825
316,647,0.1615720524017467,0.5323834206767145,0.31999999999999995,0.33798515769282034
316,418,0.1462882096069869,0.6267838742964499,0.29000000000000004,0.35435736130114565
48,832,0.07429718875502007,0.29892713111873187,0.13,0.16774143995791732
337,706,0.15030060120240482,0.536778400410862,0.27,0.319026333871089
10,311,0.174,0.7637230150470052,0.38,0.4392410050156685
750,875,0.22394678492239467,0.7884827702942628,0.44999999999999996,0.4874765184055525
754,994,0.008791208791208791,0.10888041630589522,0.030000000000000027,0.049223875032368004
441,534,0.02717391304347826,0.15938715532580988,0.010000000000000009,0.06552035612309605
724,822,0.134,0.6246269388565321,0.24,0.3328756462855107
643,934,0.08116883116883117,0.45821716821450875,0.17000000000000004,0.23646199979444663
816,825,0.09696969696969697,0.7696319452582592,0.21999999999999997,0.3622005474093187
348,427,0.102,0.39448636138499316,0.19999999999999996,0.23216212046166437
114,260,0.07676348547717843,0.41790892449322503,0.16000000000000003,0.21822413665680118
194,899,0.128,0.6683351525778208,0.20999999999999996,0.3354450508592736
469,609,0.18764302059496568,0.7502479863686458,0.32999999999999996,0.42263033565453717
193,674,0.08982826948480846,0.6052057196907648,0.22999999999999998,0.3083446630585244
818,884,0.16142557651991615,0.6127001043959015,0.4,0.3913752269719392
343,362,0.13839285714285715,0.36228441865473593,0.30000000000000004,0.2668924252658644
81,325,0.05942622950819672,0.3109879231820284,0.07999999999999996,0.15013805089674168
413,835,0.14285714285714285,0.6877363590286598,0.30000000000000004,0.3768645006286009
485,711,0.13172338090010977,0.6339884897035551,0.29000000000000004,0.35190395686788833
244,733,0.112,0.577905880617462,0.28,0.32330196020582064
478,671,0.13,0.806955411098987,0.17000000000000004,0.3689851370329957
