seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
345,989,0.21100917431192662,0.6181746939332387,0.31999999999999995,0.38306128941505513
241,343,0.22330097087378642,0.7790689768711556,0.42000000000000004,0.47412331591498064
260,356,0.03940886699507389,0.3225315496552377,0.07999999999999996,0.14731347221677052
707,816,0.07207207207207207,0.6492860141383274,0.20999999999999996,0.3104526954034665
612,929,0.09558823529411764,0.2687055166932456,0.08999999999999997,0.15143125066245441
557,993,0.007518796992481203,0.06131393394849658,0.010000000000000009,0.02627757698032593
101,484,0.0,0.06401843996644799,0.0,0.021339479988815996
62,233,0.1864406779661017,0.4882904285887523,0.26,0.3115770355182847
224,820,0.0,0.0,0.0,0.0
3,592,0.13861386138613863,0.6308599341121219,0.27,0.3464912651660869
295,700,0.05217391304347826,0.47471697975268334,0.12,0.21563029759872054
85,890,0.0,0.346843987809648,0.22999999999999998,0.19228132926988264
369,420,0.0948905109489051,0.3715297814568986,0.22999999999999998,0.2321400974686012
69,128,0.14049586776859505,0.4783105842519958,0.18000000000000005,0.266268817340197
566,934,0.12745098039215685,0.5063689437391927,0.21999999999999997,0.2846066413771165
1,896,0.1864406779661017,0.44807501952210577,0.26,0.29817189916273584
51,259,0.1794871794871795,0.5600403049553142,0.26,0.3331758281474979
73,772,0.0,0.0,0.0,0.0
642,700,0.13043478260869565,0.4926980543285304,0.19999999999999996,0.2743776123124087
26,431,0.0,0.0,0.0,0.0
204,703,0.18719211822660098,0.4122508203948855,0.28,0.29314764620716216
121,705,0.08411214953271028,0.511702267942615,0.18999999999999995,0.2619381391584417
24,772,0.20689655172413793,0.48903807041124236,0.35,0.34864487404512673
96,123,0.15422885572139303,0.7634638977737981,0.24,0.385897584498397
506,775,0.0979020979020979,0.5338270421144016,0.17000000000000004,0.26724304667216653
5,264,0.06334841628959276,0.3131103040955325,0.15000000000000002,0.17548624012837508
679,703,0.0,0.0,0.0,0.0
651,870,0.09821428571428571,0.36285545060168917,0.09999999999999998,0.1870232454386583
375,477,0.1271186440677966,0.35717150505215106,0.16000000000000003,0.21476338303998257
72,668,0.10714285714285714,0.38495323187465136,0.09999999999999998,0.19736536300583615
498,547,0.034482758620689655,0.1786596958257891,0.040000000000000036,0.08438081814882627
602,641,0.07627118644067797,0.34651726499412133,0.13,0.18426281714493312
646,647,0.25663716814159293,0.5405096811407466,0.39,0.39571561642744646
48,203,0.48,0.4898979485566356,0.48,0.48329931618554517
655,881,0.475177304964539,0.602984509802081,0.47,0.51605393825554
460,642,0.4891304347826087,0.4979959839195493,0.45999999999999996,0.4823754729007193
402,960,0.0,0.49915415356581616,0.48,0.32638471785527207
166,195,0.0,0.0,0.0,0.0
42,654,0.11764705882352941,0.3334764255628618,0.21999999999999997,0.22370782812879705
278,665,0.08,0.28252966012360103,0.14,0.16750988670786704
285,560,0.11403508771929824,0.28097574347450816,0.15000000000000002,0.18167027706460215
16,372,0.10276679841897234,0.502684463952672,0.31000000000000005,0.3051504207905481
296,426,0.14912280701754385,0.3828776590686073,0.17000000000000004,0.2340001553620504
267,893,0.20634920634920634,0.46351240544347894,0.36,0.3432872039308951
333,429,0.008771929824561403,0.16124676269070407,0.010000000000000009,0.060006230838421826
66,85,0.12796208530805686,0.47010163535560423,0.22999999999999998,0.2760212402212204
442,601,0.2616822429906542,0.5293785564402177,0.43000000000000005,0.40702026647695727
125,665,0.05309734513274336,0.45837232812299056,0.19999999999999996,0.23715655775191127
768,771,0.16346153846153846,0.6543501463239004,0.30000000000000004,0.3726038949284796
479,668,0.0,0.06299407883487121,0.0,0.020998026278290404
181,974,0.1650485436893204,0.43460221131854077,0.32999999999999996,0.30988358500262037
537,609,0.10091743119266056,0.4723480951672062,0.32999999999999996,0.30108850878662224
449,725,0.034782608695652174,0.3413502652253968,0.07999999999999996,0.15204429130701633
36,327,0.1597222222222222,0.3869619921043065,0.20999999999999996,0.25222807144217624
588,840,0.12844036697247707,0.5900795300734835,0.30000000000000004,0.3395066323486535
472,894,0.1206896551724138,0.4859656308990088,0.22999999999999998,0.27888509535714084
585,771,0.205607476635514,0.5534556441196876,0.31000000000000005,0.3563543735850672
103,502,0.11864406779661017,0.5489728769324387,0.30000000000000004,0.32253898157634964
400,496,0.11458333333333333,0.4944414896458359,0.20999999999999996,0.27300827432638974
42,788,0.24528301886792453,0.7449483072877234,0.44999999999999996,0.4800771087185493
234,958,0.1308411214953271,0.5567491237405078,0.18999999999999995,0.2925300817452783
324,851,0.0,0.0,0.0,0.0
764,894,0.13274336283185842,0.450381811231477,0.21999999999999997,0.26770839135444513
337,561,0.0,0.05071152915716578,0.0,0.01690384305238859
227,689,0.045871559633027525,0.5960989143973021,0.26,0.3006568246767765
777,833,0.008547008547008548,0.155001751279925,0.020000000000000018,0.06118291994231118
221,386,0.13559322033898305,0.3751434935958712,0.19999999999999996,0.23691223797828473
60,926,0.0,0.0,0.0,0.0
435,803,0.2222222222222222,0.5791835828750987,0.42000000000000004,0.4071352683657737
71,792,0.0,0.0,0.0,0.0
539,897,0.010526315789473684,0.060952196667862356,0.010000000000000009,0.02715950415244535
412,856,0.0,0.041273204910801664,0.0,0.013757734970267221
30,525,0.31092436974789917,0.7741239948343626,0.49,0.5250161215274206
172,874,0.11678832116788321,0.3991789307183679,0.28,0.26532241729541706
226,851,0.26,0.6699174657631204,0.45999999999999996,0.46330582192104014
207,343,0.04838709677419355,0.27860985903960755,0.09999999999999998,0.14233231860460036
157,751,0.1891891891891892,0.5043809502200681,0.39,0.36119004646975245
27,870,0.20535714285714285,0.5227435388021531,0.31999999999999995,0.349366893886432
256,464,0.0,0.04884154157278522,0.0,0.01628051385759507
412,977,0.0703125,0.28110115108774836,0.16000000000000003,0.17047121702924947
404,564,0.05,0.23226053071591904,0.08999999999999997,0.12408684357197301
193,529,0.2457627118644068,0.5150822297989245,0.42000000000000004,0.39361498055444377
7,110,0.19230769230769232,0.6431106068068426,0.42000000000000004,0.4184727663715117
377,875,0.0,0.0,0.0,0.0
36,582,0.3194444444444444,0.7716738488987602,0.47,0.5203727644477348
218,293,0.12264150943396226,0.5579570529459942,0.30000000000000004,0.32686618745998547
187,751,0.0,0.06509445549041193,0.0,0.02169815183013731
696,857,0.13953488372093023,0.7186873228447477,0.38,0.4127407355218926
379,921,0.0,0.09198496329827122,0.0,0.030661654432757073
267,451,0.0,0.0,0.0,0.0
167,513,0.27137546468401486,0.3987588383914904,0.18999999999999995,0.2867114343585017
151,239,0.2641509433962264,0.49047531817192297,0.44999999999999996,0.4015420871893831
376,623,0.4144144144144144,0.9606131391496164,0.69,0.6883425178546769
49,228,0.08,0.3567488201040203,0.17000000000000004,0.2022496067013401
634,918,0.1504424778761062,0.40077469540949706,0.29000000000000004,0.28040572442853445
140,531,0.0,0.9959919678390986,0.98,0.6586639892796996
146,282,0.06542056074766354,0.6397171838550131,0.24,0.3150459148675589
222,829,0.16666666666666666,0.513919300367291,0.18000000000000005,0.28686198901131926
120,818,0.08,0.46687515573262495,0.10999999999999999,0.2189583852442083
560,565,0.13157894736842105,0.2730593406363751,0.14,0.18154609600159874
172,190,0.168,0.39568221741432114,0.20999999999999996,0.25789407247144036
192,290,0.2966101694915254,0.7962259951657416,0.51,0.5342787215524224
395,878,0.026143790849673203,0.1495813959333944,0.040000000000000036,0.07190839559435587
513,870,0.0,0.0,0.0,0.0
661,768,0.19230769230769232,0.6442128056361478,0.41000000000000003,0.41550683264794674
807,822,0.009174311926605505,0.06752546159429416,0.010000000000000009,0.02889992450696656
125,236,0.19298245614035087,0.5248725687185549,0.29000000000000004,0.33595167495296857
317,406,0.06666666666666667,0.4579498822925622,0.09999999999999998,0.20820551631974296
200,824,0.07692307692307693,0.23427443187416755,0.09999999999999998,0.13706583626574817
184,816,0.05405405405405406,0.39376725932837625,0.18999999999999995,0.21260710446081008
164,312,0.11016949152542373,0.35670877183478994,0.16000000000000003,0.20895942112007124
210,953,0.0,0.0,0.0,0.0
20,304,0.0,0.06108472217815261,0.0,0.020361574059384203
605,994,0.10317460317460317,0.24775780224127872,0.14,0.1636441351386273
630,758,0.08275862068965517,0.3277908498817268,0.15000000000000002,0.186849823523794
681,989,0.16216216216216217,0.41266098224066244,0.19999999999999996,0.2582743814676082
422,994,0.1984126984126984,0.5175466929148274,0.28,0.3319864637758419
614,935,0.1111111111111111,0.4399982010953599,0.18999999999999995,0.24703643740215697
468,588,0.10714285714285714,0.3763649500916564,0.15000000000000002,0.21116926907817116
439,530,0.18110236220472442,0.4436782547080569,0.28,0.3015935389709271
282,546,0.12149532710280374,0.6577772736624241,0.36,0.3797575335884093
93,795,0.05357142857142857,0.3112728347096374,0.06000000000000005,0.141614754427022
79,897,0.16842105263157894,0.42177556659120496,0.35,0.3133988730742613
371,776,0.06086956521739131,0.2317206503028666,0.06999999999999995,0.12086340517341927
400,430,0.0,0.4807619738204116,0.44999999999999996,0.31025399127347053
446,546,0.14492753623188406,0.6225453660414741,0.27,0.3458243007577861
418,484,0.0,0.0,0.0,0.0
74,674,0.13978494623655913,0.5346389118529387,0.27,0.31480795269649925
164,567,0.008928571428571428,0.0944911182523068,0.010000000000000009,0.03780656322695941
115,382,0.49107142857142855,0.5764654277563384,0.5,0.522512285442589
787,960,0.0,0.0,0.0,0.0
358,554,0.06140350877192982,0.1752191610126156,0.06999999999999995,0.10220755659484844
330,492,0.06862745098039216,0.4426616574158291,0.16000000000000003,0.22376303613207374
877,890,0.3560606060606061,0.8430865878443592,0.6799999999999999,0.6263823979683217
338,841,0.0,0.11636524603239401,0.0,0.038788415344131334
326,723,0.0,0.0,0.0,0.0
128,213,0.10679611650485436,0.5786467373863473,0.24,0.3084809512970672
396,967,0.0660377358490566,0.3522185634842585,0.12,0.17941876644443835
201,957,0.15384615384615385,0.5153725140887977,0.26,0.3097395559783172
272,379,0.07407407407407407,0.43635720492888674,0.18000000000000005,0.23014375966765363
392,673,0.08547008547008547,0.28281180576934456,0.15000000000000002,0.17276063041314335
328,917,0.12871287128712872,0.5551013758934027,0.19999999999999996,0.29460474906017714
180,790,0.19047619047619047,0.8804090354616294,0.51,0.5269617419792733
240,804,0.2081447963800905,0.7296564411027362,0.43000000000000005,0.4559337458276089
331,922,0.11320754716981132,0.47869398593031964,0.18000000000000005,0.257300511033377
177,226,0.3274336283185841,0.9242999914206728,0.56,0.6039112065797523
476,788,0.0,0.02119519516996487,0.0,0.0070650650566549565
622,842,0.0,0.0,0.0,0.0
250,970,0.15702479338842976,0.6104991003167828,0.35,0.3725079645684042
269,983,0.11458333333333333,0.4019908325519974,0.21999999999999997,0.2455247219617769
585,960,0.01,0.1035167547586262,0.020000000000000018,0.044505584919542075
258,565,0.0,0.06299407883487121,0.0,0.020998026278290404
189,465,0.1388888888888889,0.5481886105221524,0.21999999999999997,0.3023591664703471
9,800,0.12698412698412698,0.6153490421215723,0.20999999999999996,0.31744438970189975
367,629,0.0,0.49912203619710466,0.49,0.3297073453990349
485,850,0.10309278350515463,0.44980925476978145,0.15000000000000002,0.2343006794249787
300,575,0.00819672131147541,0.0717163257968686,0.010000000000000009,0.029971015702781337
65,412,0.0,0.06122917679169059,0.010000000000000009,0.023743058930563537
101,594,0.21311475409836064,0.8237737065420354,0.38,0.4722961535467987
237,640,0.0,0.1470094071521601,0.010000000000000009,0.052336469050720036
913,923,0.05084745762711865,0.5006439124120248,0.15000000000000002,0.23383045667971447
512,579,0.34234234234234234,0.8215376369336668,0.54,0.5679599930920031
200,987,0.14423076923076922,0.5602558779548649,0.20999999999999996,0.3048288823952114
392,928,0.21649484536082475,0.8540354462913321,0.41000000000000003,0.49351009721738565
612,931,0.01,0.16920093977290807,0.040000000000000036,0.07306697992430271
593,689,0.24096385542168675,0.5384815957804069,0.47,0.41648181706736453
194,943,0.0,0.18688116161545237,0.010000000000000009,0.06562705387181746
78,997,0.1864406779661017,0.4547007341100465,0.33999999999999997,0.3270471373587161
568,861,0.11818181818181818,0.49028866352555733,0.24,0.2828234939024585
232,417,0.0,0.046172633221721084,0.0,0.015390877740573695
490,941,0.09482758620689655,0.4972881427196452,0.20999999999999996,0.26737190964218055
278,533,0.0,0.0,0.0,0.0
387,705,0.08490566037735849,0.5930535893491002,0.18000000000000005,0.28598641657548624
323,949,0.16161616161616163,0.456791670437453,0.25,0.28946927735120487
221,938,0.12037037037037036,0.37425380875950764,0.20999999999999996,0.234874726376626
457,885,0.0,0.5504818825631803,0.48,0.34349396085439343
231,313,0.0,0.03096752023332305,0.0,0.010322506744441016
13,356,0.0,0.06402600969313228,0.0,0.021342003231044095
439,464,0.22321428571428573,0.6121156834700846,0.36,0.39844332306145674
398,426,0.10526315789473684,0.39309693380467353,0.25,0.24945336389980347
427,898,0.18518518518518517,0.6015012923628289,0.39,0.39222882584933805
512,942,0.009009009009009009,0.1170801505609583,0.010000000000000009,0.0453630531899891
718,818,0.1,0.6252919367777607,0.22999999999999998,0.3184306455925869
503,893,0.0,0.0,0.0,0.0
248,603,0.0,0.0,0.0,0.0
189,962,0.03,0.16910969954279675,0.030000000000000027,0.07636989984759893
238,595,0.1346153846153846,0.5907185752929816,0.22999999999999998,0.3184446533027887
7,662,0.15384615384615385,0.3588442987832338,0.18000000000000005,0.2308968175431292
903,948,0.02,0.1424944179629643,0.020000000000000018,0.060831472654321435
669,781,0.043478260869565216,0.2362231782499428,0.06000000000000005,0.11323381303983603
815,835,0.20161290322580644,0.7117287893999737,0.49,0.46778056420859343
133,249,0.16037735849056603,0.6085170228392938,0.30000000000000004,0.3562981271099533
391,544,0.18433179723502305,0.5937263922837954,0.26,0.3460193965062728
69,264,0.14925373134328357,0.49226166972758345,0.28,0.3071718003569557
421,423,0.3106796116504854,0.7607232128644092,0.39,0.48713427483829824
173,321,0.07758620689655173,0.24565184222025874,0.06000000000000005,0.12774601637227018
104,487,0.9622641509433962,0.9809506363438459,0.96,0.9677382624290808
299,847,0.025423728813559324,0.3526777102733416,0.08999999999999997,0.15603381302896696
692,778,0.03571428571428571,0.21290765681316004,0.07999999999999996,0.10954064750914856
114,801,0.07692307692307693,0.5877836469201578,0.22999999999999998,0.2982355746144116
461,845,0.12,0.5847692790315493,0.26,0.3215897596771831
669,794,0.0,0.1275995757675502,0.010000000000000009,0.045866525255850076
474,555,0.0,0.008199476234186705,0.0,0.0027331587447289017
377,622,0.16071428571428573,0.4487077789144026,0.22999999999999998,0.27980735487622943
196,547,0.21428571428571427,0.4531634835874829,0.32999999999999996,0.33248306595773236
187,727,0.03787878787878788,0.2041241452319315,0.06000000000000005,0.10066764437023983
94,270,0.0,0.06482037235521644,0.0,0.021606790785072147
604,786,0.19,0.4948811897824138,0.29000000000000004,0.32496039659413795
70,852,0.14457831325301204,0.3192584407390272,0.18999999999999995,0.21794558466401306
474,676,0.009009009009009009,0.5483016429991464,0.48,0.3457702173360518
129,907,0.1702127659574468,0.6463497911931051,0.42000000000000004,0.412187519050184
150,966,0.14652014652014653,0.35531890781595943,0.21999999999999997,0.2406130181120353
117,560,0.13612565445026178,0.27234358752945126,0.15000000000000002,0.18615641399323768
76,522,0.11428571428571428,0.6164200669224411,0.13,0.28690192706938517
824,910,0.25688073394495414,0.725032122571496,0.53,0.50397095217215
144,922,0.02830188679245283,0.3779885507569868,0.08999999999999997,0.1654301458498132
648,684,0.38524590163934425,0.8282042620661233,0.63,0.6144833879018226
23,861,0.15384615384615385,0.7027041015598553,0.35,0.40218341846866973
499,561,0.0,0.048928731912415604,0.0,0.016309577304138536
126,464,0.0,0.12362048613172577,0.0,0.04120682871057526
733,913,0.06779661016949153,0.3529490072004042,0.07999999999999996,0.16691520578996522
717,905,0.0,0.14657555646990145,0.010000000000000009,0.05219185215663382
557,687,0.17094017094017094,0.408248290463863,0.30000000000000004,0.2930628204680113
39,761,0.24107142857142858,0.8198511243851867,0.41000000000000003,0.49030751765220515
59,676,0.0,0.10617665371797422,0.0,0.035392217905991404
128,281,0.0,0.13980080578883908,0.0,0.04660026859627969
675,679,0.2,0.5354959274852391,0.35,0.36183197582841303
407,864,0.1504424778761062,0.5703610465769017,0.28,0.3336011748176693
411,754,0.0,0.0,0.0,0.0
153,984,0.20161290322580644,0.5337374293678935,0.32999999999999996,0.3551167775312332
328,985,0.03636363636363636,0.2608712399274187,0.08999999999999997,0.12907829209701835
139,820,0.22580645161290322,0.47941496605489836,0.43000000000000005,0.37840713922260055
293,469,0.25210084033613445,0.9251909298403038,0.5800000000000001,0.5857639233921461
3,407,0.24786324786324787,0.7584416435424731,0.32999999999999996,0.445434963801907
383,399,0.4015151515151515,0.4580721094970167,0.37,0.40986242033738945
42,335,0.24545454545454545,0.9023122402667769,0.48,0.542588928573774
340,931,0.12,0.4812771422945502,0.16000000000000003,0.2537590474315167
235,649,0.518796992481203,0.9771707954447293,0.94,0.8119892626419775
224,756,0.11290322580645161,0.5378944775674298,0.24,0.2969325677912938
527,942,0.21428571428571427,0.48852357287268283,0.24,0.31426976238613236
487,577,0.16037735849056603,0.6047722644404032,0.19999999999999996,0.3217165409769897
288,633,0.0,0.05559594491425693,0.0,0.018531981638085643
72,483,0.037383177570093455,0.27537344180598905,0.07999999999999996,0.13091887312536082
96,877,0.09950248756218906,0.5007044353773571,0.20999999999999996,0.27006897431318205
237,587,0.01818181818181818,0.3287444845578743,0.08999999999999997,0.14564210091323082
608,988,0.23776223776223776,0.4898818353528479,0.32999999999999996,0.35254802437169525
80,603,0.19367588932806323,0.45829177165031276,0.4,0.350655886992792
441,996,0.10434782608695652,0.37226014991261563,0.18000000000000005,0.21886932533319073
2,131,0.17142857142857143,0.41599946581162284,0.19999999999999996,0.2624760124133981
31,603,0.0,0.0,0.0,0.0
306,542,0.35964912280701755,0.8931084429862661,0.75,0.6675858552644279
718,752,0.11940298507462686,0.41116957274565963,0.18000000000000005,0.23685751927342882
38,993,0.03759398496240601,0.1444790776783566,0.06000000000000005,0.08069102088025422
542,755,0.009433962264150943,0.2503912280522523,0.050000000000000044,0.10327506343880109
874,999,0.0,0.20621344834334387,0.0,0.06873781611444796
619,894,0.0,0.08393448540066768,0.010000000000000009,0.0313114951335559
259,588,0.21025641025641026,0.8000039385309787,0.385,0.46508678292912964
149,945,0.16521739130434782,0.495889400918705,0.25,0.3037022640743509
705,934,0.18627450980392157,0.7131441102741631,0.28,0.39313954002602824
402,896,0.00847457627118644,0.12996090868487625,0.0,0.0461451616520209
383,883,0.0,0.06131393394849658,0.0,0.020437977982832194
4,69,0.023166023166023165,0.2934193449626237,0.06000000000000005,0.1255284560428823
264,437,0.0,0.052022022737233144,0.0,0.01734067424574438
148,491,0.13953488372093023,0.3805814925784145,0.18999999999999995,0.23670545876644822
220,367,0.211864406779661,0.4626252697609613,0.36,0.3448298921802075
299,660,0.018867924528301886,0.2766719327731526,0.06999999999999995,0.12184661910048482
175,301,0.20168067226890757,0.4301123415897077,0.35,0.32726433795287174
20,427,0.2206896551724138,0.46237766322377194,0.36,0.3476891061320619
185,265,0.12844036697247707,0.4288890455294095,0.18999999999999995,0.24910980416729553
0,714,0.1532258064516129,0.5591133407338768,0.28,0.33077971572849657
313,945,0.21739130434782608,0.6414822007770971,0.44999999999999996,0.43629116837497434
79,778,0.022388059701492536,0.15014865820094742,0.050000000000000044,0.07417890596748
637,776,0.06722689075630252,0.5810472583603361,0.12,0.2560913830388795
494,727,0.0,0.02414022747926338,0.0,0.008046742493087794
176,832,0.1504424778761062,0.5264675867592814,0.31999999999999995,0.3323033548784625
47,910,0.1834862385321101,0.7177907736999849,0.52,0.473759004077365
451,771,0.0,0.0,0.0,0.0
968,997,0.12264150943396226,0.39565563870324166,0.24,0.25276571604573467
320,961,0.07758620689655173,0.5337433166758498,0.18000000000000005,0.2637765078574672
650,836,0.02830188679245283,0.21608632409344802,0.040000000000000036,0.0947960702953003
488,774,0.0,0.0,0.0,0.0
419,674,0.08602150537634409,0.3035853833202411,0.12,0.16986896289886175
18,330,0.0,0.5639408385179931,0.49,0.35131361283933105
93,918,0.22764227642276422,0.6782582271888644,0.43000000000000005,0.4453001678705429
564,769,0.08490566037735849,0.47797968898660925,0.13,0.23096178312132257
289,564,0.10091743119266056,0.5853542407553967,0.21999999999999997,0.3020905573160191
215,615,0.19469026548672566,0.554828692711066,0.29000000000000004,0.3465063193992639
849,901,0.18487394957983194,0.47978258781198185,0.39,0.3515521791306046
420,495,0.2578125,0.7308540681266127,0.5,0.4962221893755376
673,675,0.09166666666666666,0.3574850236220391,0.16000000000000003,0.2030505634295686
2,507,0.0,0.06829765904193179,0.0,0.022765886347310596
865,882,0.19402985074626866,0.43080595432171037,0.26,0.294945268355993
306,918,0.30701754385964913,0.7151822869648725,0.49,0.5040666102748406
188,374,0.07692307692307693,0.3681371359340807,0.08999999999999997,0.1783534042857192
565,849,0.0423728813559322,0.21498485387337868,0.06000000000000005,0.10578591174310364
377,798,0.17857142857142858,0.47489950512018547,0.38,0.344490311230538
377,569,0.23214285714285715,0.66525867499196,0.37,0.4224671773782724
148,746,0.023255813953488372,0.25459487942672376,0.06000000000000005,0.11261689779340406
333,728,0.22857142857142856,0.8359526987031324,0.35,0.4715080424248536
882,970,0.0,0.0,0.0,0.0
631,836,0.12359550561797752,0.32093029567438464,0.14,0.19484193376412073
53,859,0.0,0.08402579223805241,0.010000000000000009,0.031341930746017474
460,954,0.22580645161290322,0.46475800154489,0.36,0.3501881510525977
548,572,0.4166666666666667,0.9232795191725083,0.79,0.7099820619463917
21,89,0.20634920634920634,0.46171235046687176,0.36,0.34268718560535943
592,844,0.15841584158415842,0.7635823544433795,0.35,0.42399939867584596
107,277,0.1504424778761062,0.4057525902174768,0.28,0.2787316893645277
525,790,0.10852713178294573,0.3294345637345082,0.12,0.1859872318391513
516,970,0.184,0.4840627713869208,0.26,0.3093542571289736
115,397,0.0,0.1413606872695654,0.0,0.04712022908985514
180,792,0.015873015873015872,0.15208115947234602,0.020000000000000018,0.0626513917817873
231,757,0.02830188679245283,0.19364611985332664,0.040000000000000036,0.08731600221525983
344,634,0.008849557522123894,0.33604435623139467,0.19999999999999996,0.18163130458450616
242,852,0.1927710843373494,0.6030120664569949,0.38,0.39192771693144807
429,449,0.017391304347826087,0.12971859523030674,0.020000000000000018,0.055703299859377615
74,221,0.0,0.0,0.0,0.0
879,914,0.192,0.5378779400499587,0.37,0.36662598001665286
188,508,0.038461538461538464,0.2192645048267573,0.06000000000000005,0.10590868109609859
284,970,0.1694915254237288,0.4620277781090002,0.27,0.3005064345109097
7,167,0.0673076923076923,0.32013110987315635,0.07999999999999996,0.15581293406028288
418,970,0.11940298507462686,0.3395212664589624,0.15000000000000002,0.20297475051119643
108,744,0.17142857142857143,0.6327753398911309,0.38,0.3947346371065675
162,226,0.08849557522123894,0.40368843917705166,0.18000000000000005,0.22406133813276355
351,916,0.0,0.05167259636898228,0.0,0.01722419878966076
115,639,0.0,0.49551560448255744,0.48,0.3251718681608525
59,744,0.18627450980392157,0.7076248939484684,0.39,0.42796646791746334
16,108,0.10857142857142857,0.3235145346585503,0.20999999999999996,0.21402865440999294
779,804,0.17647058823529413,0.7280548379279081,0.31999999999999995,0.4081751420544008
14,183,0.24324324324324326,0.7455071852802735,0.43000000000000005,0.47291680950783893
24,642,0.0,0.06454972243679027,0.0,0.021516574145596757
693,737,0.0,0.0,0.0,0.0
35,242,0.125,0.3906979980465918,0.18999999999999995,0.23523266601553058
526,745,0.0970873786407767,0.556751982579059,0.14,0.2646131204066119
24,763,0.2184873949579832,0.6340391257573974,0.31999999999999995,0.3908421735717935
368,573,0.009900990099009901,0.1919084960513359,0.030000000000000027,0.07726982871678194
294,358,0.0,0.0,0.0,0.0
719,766,0.17142857142857143,0.803229703184178,0.41000000000000003,0.4615527582042498
378,473,0.007751937984496124,0.19302041699352784,0.020000000000000018,0.07359078499267467
405,576,0.12389380530973451,0.5296818787883475,0.27,0.30785856136602735
248,363,0.16666666666666666,0.40253824294970664,0.22999999999999998,0.26640163653879106
198,771,0.08411214953271028,0.42537576346095823,0.15000000000000002,0.21982930433122283
547,696,0.18604651162790697,0.6427072592147098,0.43000000000000005,0.4195845902808723
26,664,0.3157894736842105,0.8776182849302022,0.6,0.5978025862048043
399,946,0.009009009009009009,0.3002302563630528,0.10999999999999999,0.13974642179068728
368,586,0.14634146341463414,0.5429178553403159,0.22999999999999998,0.3064197729183167
104,476,0.1111111111111111,0.3212080372198105,0.12,0.18410638277697386
433,651,0.03508771929824561,0.4755852001077423,0.31999999999999995,0.2768909731353293
378,715,0.18181818181818182,0.6382748723722531,0.42000000000000004,0.4133643513968117
148,667,0.11864406779661017,0.2920125302610444,0.15000000000000002,0.18688553268588484
690,721,0.0,0.13995096895605288,0.0,0.04665032298535096
46,656,0.041237113402061855,0.361261534440359,0.06999999999999995,0.15749954928080695
445,890,0.11023622047244094,0.33789529198622564,0.18000000000000005,0.20937717081955554
477,842,0.0,0.0,0.0,0.0
236,487,0.39622641509433965,0.5278690033846489,0.39,0.43803180615966286
122,385,0.1953125,0.3512039527367402,0.22999999999999998,0.2588388175789134
595,605,0.009615384615384616,0.10778849666544627,0.010000000000000009,0.042467960426943625
106,377,0.13392857142857142,0.45256612509320127,0.20999999999999996,0.2654982321739242
218,618,0.1262135922330097,0.6806200288682712,0.28,0.362277873700427
400,595,0.0,0.1345506958681559,0.010000000000000009,0.048183565289385305
298,318,0.10091743119266056,0.337460379565589,0.12,0.1861259369194165
537,600,0.0,0.0,0.0,0.0
363,484,0.26851851851851855,0.7068285526747989,0.41000000000000003,0.4617823570644391
36,89,0.20930232558139536,0.5987362666464454,0.31000000000000005,0.3726795307426136
132,551,0.11864406779661017,0.6106529582660185,0.27,0.3330990086875429
192,602,0.0847457627118644,0.40678352594948675,0.22999999999999998,0.24050976288711703
458,721,0.18584070796460178,0.6803464728073494,0.33999999999999997,0.4020623935906504
829,893,0.0,0.496742636335202,0.48,0.32558087877840064
507,842,0.0,0.0,0.0,0.0
92,600,0.0,0.0642824346533225,0.0,0.02142747821777417
445,903,0.06,0.4210325350369263,0.12,0.2003441783456421
701,829,0.0,0.4951376478541908,0.48,0.3250458826180636
49,903,0.05,0.3052813929735572,0.13,0.16176046432451907
343,892,0.0,0.0,0.0,0.0
766,958,0.23684210526315788,0.8299901925593626,0.48,0.5156107659408401
57,269,0.16216216216216217,0.4812286522530024,0.29000000000000004,0.3111302714717215
236,500,0.07272727272727272,0.45911424189390315,0.10999999999999999,0.21394717154039197
273,796,0.055299539170506916,0.6291525482540357,0.21999999999999997,0.3014840291415142
741,901,0.0,0.13144585576580214,0.030000000000000027,0.05381528525526739
754,840,0.25688073394495414,0.40637127688715785,0.25,0.30441733694403733
210,218,0.08490566037735849,0.3143787598804686,0.13,0.17642814008594235
237,321,0.0,0.06454972243679027,0.0,0.021516574145596757
42,82,0.13513513513513514,0.4603828510563834,0.26,0.2851726620638395
631,662,0.168,0.43004087976228467,0.29000000000000004,0.29601362658742825
28,857,0.017391304347826087,0.12214537441742533,0.020000000000000018,0.05317889292175048
532,619,0.2815533980582524,0.6960342638440443,0.36,0.4458625539674322
210,339,0.2097902097902098,0.47726664717173944,0.42000000000000004,0.3690189523206498
70,975,0.125,0.4009197967728104,0.22999999999999998,0.2519732655909368
543,670,0.9821428571428571,0.9900062318197829,0.98,0.9840496963208799
28,978,0.13559322033898305,0.33108428197153544,0.19999999999999996,0.22222583410350616
41,917,0.009900990099009901,0.1996960994774502,0.030000000000000027,0.07986569652548671
457,566,0.05223880597014925,0.22024409796080158,0.06000000000000005,0.1108276346436503
173,807,0.11926605504587157,0.5327184116045247,0.24,0.2973281555501321
379,912,0.1206896551724138,0.6036523484308911,0.29000000000000004,0.33811400120110163
346,506,0.1791044776119403,0.44060195998729634,0.31999999999999995,0.31323547919974554
