seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
204,362,0.12293144208037825,0.7665583543336751,0.22999999999999998,0.3731632654713511
272,762,0.20883534136546184,0.6854715063680957,0.43000000000000005,0.44143561591118585
439,939,0.0319634703196347,0.1598660244641103,0.040000000000000036,0.07727649826124834
341,367,0.14615384615384616,0.6854451780101145,0.27,0.36719967472132026
88,187,0.003236245954692557,0.03752217541618456,0.010000000000000009,0.016919473790292374
860,932,0.0811965811965812,0.5599253662534376,0.21999999999999997,0.28704064915000627
10,496,0.21256038647342995,0.6739174474718754,0.35,0.4121592779817685
548,845,0.044293015332197615,0.23728397964296338,0.07999999999999996,0.12052566499172031
413,886,0.09502262443438914,0.6920074543009491,0.27,0.35234335957844615
69,847,0.1009009009009009,0.6427370290022374,0.35,0.36454597663437943
696,945,0.11252653927813164,0.513386286257923,0.27,0.2986376085120182
520,719,0.2056451612903226,0.6684592028569397,0.33999999999999997,0.40470145471575414
234,362,0.10256410256410256,0.6732665257685115,0.20999999999999996,0.32861020944420466
60,209,0.1762917933130699,0.46582094739873764,0.26,0.3007042469039359
758,776,0.20640569395017794,0.6802721010666253,0.43999999999999995,0.4422259316722677
307,611,0.1651376146788991,0.46346778823410895,0.16000000000000003,0.26286846763766936
702,881,0.1078838174273859,0.65561294341466,0.25,0.3378322536140153
513,716,0.09342560553633218,0.47198727938823726,0.18000000000000005,0.24847096164152316
603,609,0.124,0.5518357241914981,0.19999999999999996,0.291945241397166
649,725,0.21575342465753425,0.5021717517329721,0.35,0.3559750587968355
368,483,0.04838709677419355,0.25885770137364406,0.08999999999999997,0.13241493271594587
165,383,0.013071895424836602,0.1325436346389787,0.030000000000000027,0.05853851002127178
65,445,0.17630057803468208,0.6166569209011457,0.32999999999999996,0.37431916631194256
13,26,0.0,0.16816362516852845,0.030000000000000027,0.06605454172284282
256,915,0.15047021943573669,0.5036784623047963,0.31000000000000005,0.321382893913511
108,788,0.09259259259259259,0.6718908752273514,0.19999999999999996,0.32149448927331464
888,899,0.0599250936329588,0.3115768175846707,0.08999999999999997,0.15383397040587649
538,786,0.08728179551122195,0.2735195926822197,0.09999999999999998,0.15360046273114722
51,402,0.14864864864864866,0.6284075778214696,0.22999999999999998,0.3356854088233727
73,915,0.19361702127659575,0.5917581428167416,0.28,0.3551250546977791
91,740,0.19230769230769232,0.7118607763286982,0.28,0.39472282287879684
177,514,0.11788617886178862,0.608863553669617,0.42000000000000004,0.38224991084380183
214,810,0.04219409282700422,0.3727094542588819,0.10999999999999999,0.1749678490286287
318,904,0.1387900355871886,0.3773417755996407,0.18999999999999995,0.23537727039560977
5,407,0.06772908366533864,0.41693404578957166,0.18000000000000005,0.22155437648497012
133,858,0.1350210970464135,0.6530860794955083,0.24,0.34270239218064064
12,797,0.10984848484848485,0.8173654600014848,0.22999999999999998,0.38573798161665657
862,967,0.014492753623188406,0.09652341781316802,0.030000000000000027,0.047005390478785485
226,268,0.07818930041152264,0.4782742591164667,0.15000000000000002,0.23548785317599644
871,908,0.04291845493562232,0.3304690332446545,0.10999999999999999,0.16112916272675892
141,574,0.06779661016949153,0.4182399665187343,0.18000000000000005,0.22201219222940863
843,846,0.0989399293286219,0.32015750324508563,0.09999999999999998,0.17303247752456916
191,920,0.11130434782608696,0.31484986069968124,0.14,0.1887180695085894
650,680,0.08984375,0.5980265896160888,0.21999999999999997,0.3026234465386963
204,859,0.17966903073286053,0.7222571293801827,0.32999999999999996,0.41064205337101445
245,631,0.0471976401179941,0.37714261706239854,0.13,0.18478008572679752
201,561,0.0,0.06829832229624867,0.0,0.02276610743208289
3,51,0.13513513513513514,0.6975957529611645,0.31000000000000005,0.38091029603209986
651,797,0.12121212121212122,0.6298622555434011,0.20999999999999996,0.3203581255851741
535,851,0.08846153846153847,0.29471135296165274,0.15000000000000002,0.17772429714106375
727,792,0.0521978021978022,0.31622447178838214,0.08999999999999997,0.15280742466206143
686,754,0.19183673469387755,0.6466597123987993,0.33999999999999997,0.3928321490308922
28,525,0.11895910780669144,0.5773597329968602,0.26,0.31877294693451724
200,228,0.10526315789473684,0.3347381133525245,0.25,0.23000042374908714
713,978,0.2,0.7967619437668796,0.41000000000000003,0.4689206479222932
498,824,0.03636363636363636,0.4936317076509529,0.15000000000000002,0.22666511467152975
224,292,0.20833333333333334,0.4826191017081032,0.35,0.3469841450138122
611,701,0.3348314606741573,0.8429476806343886,0.51,0.5625930471028486
349,701,0.19831223628691982,0.4713524221678184,0.31999999999999995,0.3298882194849127
187,639,0.06015037593984962,0.2943435730760188,0.07999999999999996,0.1448313163386228
495,526,0.07480314960629922,0.3265704459447048,0.10999999999999999,0.170457865183668
109,985,0.256,0.7196606944031305,0.42000000000000004,0.46522023146771013
665,937,0.17454545454545456,0.7956276337548138,0.43000000000000005,0.46672436276675616
194,534,0.1619047619047619,0.6670561235793803,0.31999999999999995,0.3829869618280474
456,948,0.07575757575757576,0.5783525880424856,0.18999999999999995,0.28137005460002046
215,593,0.12367491166077739,0.4208182919483733,0.20999999999999996,0.2514977345363835
349,822,0.004219409282700422,0.08787373651787388,0.010000000000000009,0.03403104860019144
896,991,0.2620967741935484,0.6199956461576809,0.38,0.4206974734504098
412,878,0.1752873563218391,0.6078552424563076,0.29000000000000004,0.3577141995927156
258,411,0.27,0.7196689068032016,0.48,0.4898896356010672
332,360,0.09615384615384616,0.5299023235586237,0.17000000000000004,0.2653520565708233
428,822,0.18181818181818182,0.6519874464315363,0.27,0.3679352094165727
488,873,0.031609195402298854,0.19289880068359105,0.06000000000000005,0.09483599869529664
147,314,0.1935483870967742,0.6916105957053928,0.37,0.4183863276007223
817,819,0.14337568058076225,0.4289963763323719,0.28,0.2841240189710447
566,648,0.24440619621342513,0.6674393649017478,0.41000000000000003,0.44061518703839103
198,252,0.23106060606060605,0.7083227909427448,0.43000000000000005,0.4564611323344503
511,712,0.10176991150442478,0.5283725361599804,0.22999999999999998,0.2867141492214684
442,878,0.2694300518134715,0.738742197681265,0.47,0.4927240831649122
240,663,0.2185792349726776,0.8451489138430678,0.49,0.5179093829385818
657,951,0.140625,0.42304424096199283,0.20999999999999996,0.2578897469873309
572,584,0.1662921348314607,0.5913274553379795,0.26,0.3392065300564801
723,753,0.13063063063063063,0.7396424878969414,0.33999999999999997,0.403424372842524
150,891,0.20388349514563106,0.6216540412671967,0.28,0.3685125121376093
263,768,0.17647058823529413,0.8309309126331305,0.5,0.5024671669561415
411,666,0.105,0.34038978185354335,0.14,0.19512992728451448
510,645,0.37012987012987014,0.8405084175620625,0.64,0.6168794292306442
114,379,0.11374407582938388,0.33908490626739857,0.29000000000000004,0.2476096606989275
702,815,0.14937759336099585,0.7132649995303849,0.31999999999999995,0.3942141976304603
518,994,0.11666666666666667,0.46029818532927275,0.22999999999999998,0.26898828399864644
726,943,0.1759656652360515,0.6360755684568673,0.29000000000000004,0.3673470778976396
196,714,0.08391608391608392,0.40672951460842854,0.12,0.20354853284150418
471,653,0.013636363636363636,0.30879762303293423,0.06999999999999995,0.13081132888976593
164,910,0.2150101419878296,0.6601268718074218,0.32999999999999996,0.40171233793175043
520,545,0.2264957264957265,0.7029160217285374,0.41000000000000003,0.4464705827414213
175,776,0.13523131672597866,0.42541136523725853,0.27,0.27688089398774574
149,494,0.05519480519480519,0.23353834119865696,0.06999999999999995,0.11957771546448737
481,967,0.014492753623188406,0.13049852699265468,0.010000000000000009,0.05166376020528104
277,908,0.02575107296137339,0.2884368264751598,0.050000000000000044,0.12139596647884442
294,323,0.14691943127962084,0.4719175112234005,0.25,0.2896123141676738
353,674,0.13953488372093023,0.6716223119356197,0.29000000000000004,0.36705239855218336
702,828,0.2946058091286307,0.8162396139585566,0.45999999999999996,0.5236151410290625
270,905,0.20833333333333334,0.735529838848085,0.44999999999999996,0.4646210573938061
107,618,0.17391304347826086,0.731030041194643,0.36,0.421647694890968
401,607,0.2,0.6907243297319252,0.32999999999999996,0.4069081099106417
232,505,0.15705128205128205,0.6544587618900999,0.21999999999999997,0.343836681313794
433,495,0.15384615384615385,0.41850388133389355,0.28,0.28411667839334914
256,862,0.2445141065830721,0.2854902838878363,0.22999999999999998,0.25333479682363613
149,736,0.25217391304347825,0.8709867813625294,0.53,0.5510535648020026
779,903,0.13761467889908258,0.6194016089428758,0.27,0.34233876261398616
454,554,0.2076271186440678,0.727849677551789,0.33999999999999997,0.42515893206528554
32,336,0.1650485436893204,0.5341196374363368,0.28,0.3263893937085524
265,803,0.15304347826086956,0.5988677834185845,0.32999999999999996,0.36063708722648463
719,973,0.16129032258064516,0.6766155273613506,0.35,0.3959686166473319
438,731,0.208955223880597,0.6966223020517681,0.42000000000000004,0.4418591753107884
56,400,0.1141552511415525,0.5179932856626491,0.21999999999999997,0.28404951226806724
272,964,0.19008264462809918,0.6578146999366378,0.35,0.3992991148549123
74,454,0.28846153846153844,0.7472032220800768,0.41000000000000003,0.48188825351387177
260,809,0.05138339920948617,0.22940843740101596,0.07999999999999996,0.12026394553683402
222,288,0.17164179104477612,0.6119692275000315,0.21999999999999997,0.3345370061816025
254,506,0.18613138686131386,0.4984918381350168,0.29000000000000004,0.32487440833211023
419,573,0.13733905579399142,0.6130207405030624,0.22999999999999998,0.3267865987656846
822,963,0.11068702290076336,0.33770667971883167,0.17000000000000004,0.2061312342065317
21,685,0.0,0.0,0.0,0.0
67,801,0.1295843520782396,0.6014912106090164,0.31999999999999995,0.350358520895752
337,396,0.0,0.09519151524504445,0.010000000000000009,0.03506383841501482
278,984,0.0684931506849315,0.30251435242016345,0.14,0.17033583436836497
570,863,0.06906077348066299,0.2708825061127271,0.09999999999999998,0.14664775986446335
243,468,0.0,0.08213739916367799,0.010000000000000009,0.030712466387892667
646,858,0.16666666666666666,0.82752790146923,0.4,0.46473152271196555
16,462,0.0475,0.3248504877417347,0.16000000000000003,0.17745016258057822
180,570,0.10580204778156997,0.49539983581183317,0.20999999999999996,0.27040062786446767
243,360,0.17307692307692307,0.6375517633115272,0.21999999999999997,0.34354289546281674
110,245,0.13898305084745763,0.6068989906755424,0.27,0.33862734717433335
2,648,0.2547332185886403,0.7556218231988316,0.41000000000000003,0.473451680595824
188,286,0.10344827586206896,0.5961754046922427,0.19999999999999996,0.29987456018477054
514,981,0.14634146341463414,0.41069888436639296,0.19999999999999996,0.25234678259367566
159,753,0.14848883048620237,0.7061994316976962,0.41000000000000003,0.42156275406129956
228,358,0.01948051948051948,0.13378238775237672,0.020000000000000018,0.05775430241096541
316,592,0.11914893617021277,0.45849780044928756,0.22999999999999998,0.26921557887316677
85,659,0.10218978102189781,0.46783661769120666,0.18000000000000005,0.25000879957103483
305,699,0.12093023255813953,0.5007814569925289,0.18999999999999995,0.2705705631835561
819,920,0.19505494505494506,0.48854459195441424,0.27,0.3178665123364531
198,307,0.20535714285714285,0.6971137982559592,0.31000000000000005,0.40415698037103404
168,549,0.09157509157509157,0.4674761305202317,0.15000000000000002,0.23635040736510773
402,487,0.011583011583011582,0.1996044298266603,0.040000000000000036,0.08372914713655731
258,600,0.17832167832167833,0.4135936526607341,0.26,0.2839717769941375
736,898,0.0,0.0,0.0,0.0
212,898,0.18421052631578946,0.5760494509695078,0.35,0.3700866590950991
177,611,0.12692307692307692,0.3792423724251146,0.28,0.26205514978273053
70,256,0.23824451410658307,0.6546588711744021,0.4,0.43096779509366173
295,603,0.11363636363636363,0.6106848780791302,0.31000000000000005,0.34477374723849796
809,824,0.09578544061302682,0.5972747887470188,0.30000000000000004,0.3310200764533486
225,544,0.06042296072507553,0.34438385058883264,0.06999999999999995,0.15826893710463605
804,894,0.11627906976744186,0.4218249271639783,0.19999999999999996,0.24603466564380672
56,213,0.14385150812064965,0.5578021092044887,0.21999999999999997,0.3072178724417128
41,90,0.13924050632911392,0.6584251095182019,0.31000000000000005,0.3692218719491052
115,793,0.11538461538461539,0.7005991092632388,0.27,0.3619945748826181
137,552,0.13738019169329074,0.5683132757356671,0.32999999999999996,0.34523115580965263
684,721,0.2971014492753623,0.8491030670868999,0.42000000000000004,0.5220681721207541
168,804,0.1111111111111111,0.6746256073216446,0.27,0.35191223947758526
244,799,0.16296296296296298,0.7669599270892935,0.36,0.42997429668408554
90,332,0.2057142857142857,0.7408766335193019,0.36,0.4355303064111959
586,684,0.17365269461077845,0.5825136860440047,0.29000000000000004,0.3487221268849277
0,560,0.07462686567164178,0.4336203149544017,0.17000000000000004,0.2260823935420145
79,853,0.12108559498956159,0.6497106807468463,0.29000000000000004,0.3535987585788027
109,732,0.2,0.48522156828371343,0.30000000000000004,0.32840718942790453
199,396,0.21020092735703247,0.6363896027000437,0.37,0.405530176685692
223,753,0.14060446780551905,0.6609013277936863,0.32999999999999996,0.37716859853306844
157,399,0.210752688172043,0.6205824205238032,0.36,0.39711170289861536
336,630,0.07766990291262135,0.45741980979475766,0.21999999999999997,0.25169657090245967
281,694,0.10548523206751055,0.6533032448415776,0.21999999999999997,0.3262628256363627
437,453,0.18850987432675045,0.641066633290231,0.31999999999999995,0.3831921692056605
215,340,0.2791519434628975,0.8309681907202583,0.31999999999999995,0.47670671139438525
10,874,0.2116564417177914,0.6501391932241524,0.39,0.4172652116473146
426,560,0.1044776119402985,0.585930621339655,0.18999999999999995,0.2934694110933178
120,453,0.15126050420168066,0.6224970628683785,0.32999999999999996,0.3679191890233531
72,705,0.1033210332103321,0.6638479892746961,0.28,0.34905634082834275
75,976,0.15234375,0.6914484951034285,0.36,0.40126408170114286
226,391,0.12966601178781925,0.7223854912558083,0.31999999999999995,0.3906838343478758
713,738,0.08433734939759036,0.3612443154049669,0.14,0.19519388826751907
864,907,0.04779411764705882,0.5589571946176548,0.17000000000000004,0.2589171040882379
495,515,0.11965811965811966,0.4143211613714498,0.19999999999999996,0.2446597603431898
114,823,0.09004739336492891,0.47740399415734913,0.20999999999999996,0.259150462507426
103,405,0.09090909090909091,0.4323505247177634,0.18000000000000005,0.2344198718756181
263,394,0.043583535108958835,0.461428877638224,0.13,0.21167080424906093
755,856,0.21008403361344538,0.6728009669775368,0.31000000000000005,0.39762833353032745
273,816,0.03571428571428571,0.22310025162795877,0.06999999999999995,0.10960484578074814
801,972,0.13270142180094788,0.6256928977720124,0.31000000000000005,0.35613143985765344
119,120,0.14285714285714285,0.506194871868509,0.27,0.3063506715752173
421,687,0.16872427983539096,0.5699553822130957,0.30000000000000004,0.34622655401616226
300,397,0.0851063829787234,0.48018794092410916,0.17000000000000004,0.24509810796761086
646,805,0.13,0.6008504106812789,0.27,0.33361680356042633
720,754,0.061224489795918366,0.35291195766059474,0.13,0.18137881581883772
104,522,0.006514657980456026,0.05707301455353496,0.020000000000000018,0.027862557511330335
458,754,0.07346938775510205,0.32906097896494135,0.17000000000000004,0.1908434555733478
