seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
126,980,0.18627450980392157,0.9580853543184655,0.32999999999999996,0.49145328804079574
96,320,0.05741626794258373,0.966353470252969,0.31000000000000005,0.44458991273185094
561,679,0.12,0.97220242324265,0.4,0.49740080774755
855,897,0.12244897959183673,0.9780725075534192,0.35,0.48350716238175195
220,386,0.08928571428571429,0.9055589586280686,0.36,0.45161489097126095
514,604,0.1326530612244898,0.9597083142114134,0.35,0.4807871251453011
426,720,0.08823529411764706,0.9711815012552596,0.31999999999999995,0.4598055984576355
1,985,0.13592233009708737,0.8620813801571396,0.31000000000000005,0.436001236751409
35,340,0.14423076923076922,0.9696418207154139,0.33999999999999997,0.4846241966487277
76,341,0.1782178217821782,0.984322261900284,0.37,0.5108466945608208
719,972,0.10784313725490197,0.8516188725384809,0.28,0.41315400326446095
424,795,0.14285714285714285,0.9482762953655277,0.35,0.48037781274089014
157,451,0.08490566037735849,0.9131635948827823,0.36,0.4526897517533803
253,913,0.18,0.9276376689717789,0.35,0.485879222990593
542,787,0.1262135922330097,0.9757061600061734,0.38,0.4939732507463943
509,610,0.14563106796116504,0.8954924824109483,0.30000000000000004,0.4470411834573711
332,977,0.07339449541284404,0.9324305247622247,0.29000000000000004,0.4319416733916896
393,435,0.11926605504587157,0.9128626928239215,0.29000000000000004,0.4407095826232644
491,970,0.04504504504504504,0.6681530857970036,0.22999999999999998,0.31439937694734954
852,949,0.08571428571428572,0.8951405933124216,0.31000000000000005,0.4302849596755691
631,721,0.14285714285714285,0.977875801346417,0.43000000000000005,0.5169109814011866
223,926,0.10476190476190476,0.743207489396043,0.32999999999999996,0.39265646471931587
185,405,0.16346153846153846,0.9663563636665415,0.37,0.49993930070936
685,957,0.06796116504854369,0.9493022267506368,0.36,0.4590877972663934
358,562,0.08737864077669903,0.8798018442103664,0.28,0.4157268283290218
229,677,0.1,0.8964436594265662,0.33999999999999997,0.4454812198088554
924,973,0.11374407582938388,0.9747617560679647,0.36,0.48283527729911624
173,516,0.13,0.9861450717086065,0.33999999999999997,0.48538169056953545
35,582,0.08653846153846154,0.9283724012991152,0.30000000000000004,0.4383036209458589
2,405,0.09523809523809523,0.9074247997596542,0.31999999999999995,0.4408876316659165
488,564,0.09523809523809523,0.8607798565051988,0.32999999999999996,0.42867265058109805
6,524,0.09137055837563451,0.8747974065497607,0.31499999999999995,0.42705598830846503
419,693,0.1485148514851485,0.9566634728801677,0.39,0.4983927747884387
312,567,0.12560386473429952,0.8881131783711873,0.30000000000000004,0.4379056810351623
4,572,0.1507537688442211,0.9423225927404758,0.30000000000000004,0.4643587871948989
212,750,0.07,0.8505703593510652,0.32999999999999996,0.416856786450355
606,677,0.11009174311926606,0.8341277796622637,0.31000000000000005,0.41807317426050994
141,991,0.1523809523809524,0.9507835404285112,0.37,0.4910548309364879
511,524,0.07476635514018691,0.7246747027852946,0.28,0.35981368597516045
63,105,0.12962962962962962,0.8303644542734735,0.29000000000000004,0.4166646946343677
290,296,0.14423076923076922,0.9179664183095942,0.28,0.4473990625134545
548,820,0.17475728155339806,0.7512380321174983,0.30000000000000004,0.40866510455696553
53,60,0.13725490196078433,0.8979315258140944,0.32999999999999996,0.4550621425916262
569,879,0.15,0.9104124235104099,0.35,0.47013747450346993
145,588,0.08823529411764706,0.8275347196906597,0.27,0.3952566712694356
360,476,0.11538461538461539,0.9123103178315215,0.35,0.45923164440537895
735,804,0.0761904761904762,0.898570750622336,0.27,0.4149204089376041
289,946,0.17346938775510204,0.9635749531298867,0.35,0.4956814469616629
545,643,0.0784313725490196,0.8189338714332752,0.35,0.4157884146607649
316,820,0.1262135922330097,0.7953664135671156,0.30000000000000004,0.4071933352667085
536,823,0.14018691588785046,0.8733833921755438,0.36,0.4578567693544648
907,995,0.09821428571428571,0.8457577271169304,0.31000000000000005,0.4179906709437387
149,535,0.0730593607305936,0.8539805979089516,0.27,0.3990133195465151
214,664,0.1111111111111111,0.817293621418165,0.30000000000000004,0.4094682441764254
816,998,0.18867924528301888,0.9555508557585471,0.31000000000000005,0.4847433670138554
305,819,0.15841584158415842,0.9764762723710516,0.41000000000000003,0.5149640379850701
217,935,0.12244897959183673,0.9401585811348194,0.31000000000000005,0.45753585357555204
304,594,0.16363636363636364,0.8510265864524303,0.37,0.4615543166962646
106,838,0.14,0.9470859249472734,0.31000000000000005,0.46569530831575784
760,810,0.1188118811881188,0.8719389660985547,0.31999999999999995,0.4369169490955578
89,376,0.08737864077669903,0.9536600773297371,0.30000000000000004,0.4470129060354788
69,138,0.14285714285714285,0.9492752320293001,0.32999999999999996,0.4740441249621476
364,436,0.1111111111111111,0.9801253302876547,0.35,0.48041214713292196
415,667,0.1308411214953271,0.9286719366527991,0.38,0.4798376860493754
126,564,0.13333333333333333,0.9819419068646433,0.36,0.4917584133993255
51,390,0.125,0.9542330859259028,0.36,0.47974436197530085
482,842,0.05154639175257732,0.9310100273299774,0.38,0.45418547302751827
339,793,0.10101010101010101,0.8516136288965083,0.29000000000000004,0.4142079099688698
361,552,0.12264150943396226,0.9050386275454865,0.33999999999999997,0.4558933789931496
144,554,0.1188118811881188,0.9725643076370921,0.33999999999999997,0.4771253962750703
300,838,0.17,0.9451390709081975,0.31000000000000005,0.4750463569693992
682,903,0.12871287128712872,0.9848037576530628,0.33999999999999997,0.4845055429800638
47,621,0.10891089108910891,0.9471330767776865,0.31999999999999995,0.4586813226222651
30,977,0.19047619047619047,0.9770537200875491,0.37,0.5125099701879132
635,828,0.12264150943396226,0.8387221735240422,0.4,0.4537878943193348
506,906,0.13761467889908258,0.8803426887075066,0.33999999999999997,0.452652455868863
119,911,0.10050251256281408,0.9522388424953389,0.345,0.46591378501938435
279,900,0.09803921568627451,0.9586027295481022,0.33999999999999997,0.4655473150781256
174,618,0.14285714285714285,0.9876623689031825,0.37,0.5001731705867751
623,673,0.16346153846153846,0.9256490759447698,0.32999999999999996,0.47303687146876944
62,377,0.15151515151515152,0.9655263530900019,0.4,0.5056805015350512
166,205,0.1650485436893204,0.9922438690288767,0.32999999999999996,0.49576413757273236
369,793,0.08080808080808081,0.9448488602123675,0.36,0.46188564700681606
776,888,0.11219512195121951,0.9732059771407084,0.41000000000000003,0.4984670330306427
41,439,0.14423076923076922,0.9931417587462756,0.32999999999999996,0.4891241759923483
220,441,0.08571428571428572,0.9455536950956719,0.31999999999999995,0.4504226602699859
85,216,0.08737864077669903,0.9475576598030073,0.36,0.46497876685990214
165,626,0.16587677725118483,0.9875640521135228,0.43000000000000005,0.5278136097882359
321,385,0.11650485436893204,0.9309324985330643,0.33999999999999997,0.4624791176339988
123,629,0.1308411214953271,0.8428847320174511,0.31999999999999995,0.431241951170926
389,785,0.12380952380952381,0.92415616310507,0.32999999999999996,0.4593218956381979
361,686,0.06363636363636363,0.768394689510167,0.28,0.37067701771551026
22,991,0.09523809523809523,0.9668004300399115,0.32999999999999996,0.4640128417593356
360,986,0.09615384615384616,0.9282819743993993,0.30000000000000004,0.44147860685108187
468,785,0.1388888888888889,0.9652208720839559,0.39,0.4980365869909482
643,786,0.1643192488262911,0.9070452021589259,0.37,0.48045481699507225
225,798,0.11707317073170732,0.7942907636470692,0.31000000000000005,0.4071213114595922
13,619,0.1,0.9712156070098837,0.35,0.47373853566996127
32,632,0.08653846153846154,0.8582602880172723,0.27,0.404932916518578
54,916,0.1553398058252427,0.9266046477857354,0.33999999999999997,0.4739814845369927
76,409,0.16666666666666666,0.9741125936408696,0.35,0.4969264201025121
120,452,0.15151515151515152,0.9850913788110728,0.35,0.4955355101087415
73,111,0.09615384615384616,0.9789365294209569,0.32999999999999996,0.4683634585249344
564,614,0.08163265306122448,0.9745995548361981,0.32999999999999996,0.46207740263247415
211,984,0.12,0.9349615512750713,0.30000000000000004,0.4516538504250238
882,923,0.14285714285714285,0.8475346301746551,0.28,0.42346392434393265
103,404,0.13402061855670103,0.8715782740678834,0.35,0.4518662975415282
648,692,0.10576923076923077,0.9558014823578843,0.30000000000000004,0.45385690437570503
138,627,0.10576923076923077,0.9228834748471355,0.35,0.45955090187212216
338,917,0.17,0.9863497812983694,0.43000000000000005,0.5287832604327898
38,396,0.14953271028037382,0.7198123868206066,0.25,0.37311503236699345
838,974,0.08,0.836680711623266,0.32999999999999996,0.4155602372077553
650,923,0.12380952380952381,0.8476210509993445,0.29000000000000004,0.4204768582696228
199,987,0.06862745098039216,0.8596995297296263,0.28,0.40277566023667283
284,573,0.2512315270935961,0.993431251566051,0.35,0.5315542595532157
215,702,0.16,0.9711003865738383,0.33999999999999997,0.4903667955246127
196,460,0.22429906542056074,0.9462986556154378,0.38,0.5168659070119995
289,651,0.09803921568627451,0.9647797371957856,0.30000000000000004,0.4542729842940201
330,689,0.1111111111111111,0.7293051871277567,0.28,0.37347209941295595
866,928,0.13,0.9514693685081814,0.33999999999999997,0.4738231228360605
488,982,0.09,0.9084465284556953,0.35,0.4494821761518984
390,410,0.13592233009708737,0.9759239998839271,0.33999999999999997,0.4839487766603381
49,117,0.18556701030927836,0.9742967109373859,0.35,0.5032879070822215
128,410,0.12682926829268293,0.9523496089313237,0.35,0.4763929590746689
114,246,0.09803921568627451,0.8886211407110667,0.31999999999999995,0.43555345213244706
418,923,0.08571428571428572,0.9296428924538199,0.38,0.4651190593893686
523,710,0.12745098039215685,0.9710086754401537,0.31999999999999995,0.47281988527743685
302,482,0.08247422680412371,0.9878343744689528,0.35,0.47343620042435886
80,369,0.08737864077669903,0.9524360633676917,0.33999999999999997,0.45993823471479695
211,300,0.2,0.9688560352894291,0.31000000000000005,0.492952011763143
290,593,0.17475728155339806,0.9370615807675656,0.31000000000000005,0.4739396207736546
183,238,0.19387755102040816,0.9459167778161135,0.36,0.49993144294550723
656,687,0.17346938775510204,0.9767241217519145,0.36,0.5033978365023389
592,931,0.1691542288557214,0.9864096974332328,0.4,0.5185213087629847
289,893,0.0891089108910891,0.9699832100380743,0.36,0.4730307069763879
531,692,0.13725490196078433,0.9677802065437289,0.33999999999999997,0.4816783695015044
118,782,0.10204081632653061,0.8958838985427184,0.33999999999999997,0.44597490495641634
656,808,0.11224489795918367,0.9804990818122501,0.35,0.48091465992381127
675,821,0.0761904761904762,0.8918962157249877,0.31999999999999995,0.42936223063848794
738,877,0.1111111111111111,0.8822995299648615,0.30000000000000004,0.43113688035865755
58,364,0.1111111111111111,0.8610578542050609,0.26,0.410722988438724
550,826,0.14150943396226415,0.957400368219683,0.33999999999999997,0.4796366007273158
140,662,0.1485148514851485,0.9871053737516786,0.37,0.5018734084122757
772,875,0.11650485436893204,0.8978774606368733,0.30000000000000004,0.43812743833526846
373,375,0.1346153846153846,0.8475387839186459,0.29000000000000004,0.4240513895113435
684,762,0.10891089108910891,0.9502829814981146,0.31000000000000005,0.4563979575290746
491,596,0.13,0.8713003999011968,0.32999999999999996,0.4437667999670656
334,649,0.06635071090047394,0.7845698462602837,0.31000000000000005,0.3869735190535859
691,886,0.13,0.9682160441026865,0.32999999999999996,0.47607201470089544
56,375,0.14953271028037382,0.8799682758704224,0.35,0.45983366205026543
355,708,0.22857142857142856,0.8502081572113581,0.30000000000000004,0.4595931952609289
30,911,0.21105527638190955,0.9786261743063267,0.36,0.5165604835627454
869,929,0.0625,0.7343227955475292,0.22999999999999998,0.34227426518250975
79,544,0.1588785046728972,0.8706198146543449,0.31000000000000005,0.44649943977574735
758,832,0.06481481481481481,0.8446067534810114,0.27,0.3931405227652754
559,888,0.12121212121212122,0.9679567518033262,0.31000000000000005,0.46638962433848247
218,558,0.13725490196078433,0.9845234107167008,0.33999999999999997,0.4872594375591617
364,383,0.08080808080808081,0.8956493684826894,0.31999999999999995,0.4321524830969234
381,966,0.10891089108910891,0.9432796249290812,0.33999999999999997,0.4640635053393967
384,483,0.10377358490566038,0.9149214275329548,0.31000000000000005,0.4428983374795384
150,316,0.0970873786407767,0.7792857591368462,0.30000000000000004,0.3921243792592077
77,969,0.10185185185185185,0.8820728910676863,0.31000000000000005,0.43130824763984604
327,622,0.07476635514018691,0.9223541549842001,0.30000000000000004,0.43237350337479574
164,335,0.10679611650485436,0.94335465616072,0.31999999999999995,0.4567169242218581
95,501,0.16981132075471697,0.8959700252356463,0.37,0.4785937819967878
663,958,0.09615384615384616,0.8051390150700906,0.31000000000000005,0.4037642870746456
317,550,0.10476190476190476,0.9783569906282054,0.33999999999999997,0.47437296513003674
284,373,0.1262135922330097,0.9194575849581172,0.28,0.4418903923970423
52,804,0.11650485436893204,0.9476833843941563,0.32999999999999996,0.4647294129210294
467,494,0.08163265306122448,0.9520089998542562,0.29000000000000004,0.4412138843051603
164,456,0.10679611650485436,0.9270419923684874,0.32999999999999996,0.4546127029577806
329,789,0.11214953271028037,0.8671403059415721,0.28,0.4197632795506175
570,851,0.16831683168316833,0.9086277636105622,0.37,0.48231486509791016
537,674,0.17475728155339806,0.9755030235978824,0.31999999999999995,0.49008676838376014
649,915,0.14150943396226415,0.8526751713373655,0.30000000000000004,0.43139486843320984
321,561,0.15,0.9589611599808819,0.29000000000000004,0.466320386660294
467,615,0.1262135922330097,0.8752054540530912,0.33999999999999997,0.447139682095367
54,971,0.13333333333333333,0.8858722656353056,0.31999999999999995,0.44640186632287965
305,553,0.10891089108910891,0.8703270716864213,0.30000000000000004,0.42641265425851005
431,692,0.11538461538461539,0.9256018748915581,0.27,0.43699549675872446
623,862,0.14423076923076922,0.9499460730793214,0.33999999999999997,0.4780589474366968
161,279,0.1568627450980392,0.8952247454786406,0.33999999999999997,0.46402916352555995
364,638,0.10101010101010101,0.8950714843249362,0.31000000000000005,0.4353605284450124
743,900,0.07,0.9411904647730837,0.32999999999999996,0.44706348825769454
237,274,0.1262135922330097,0.9823431977419151,0.31000000000000005,0.472852263324975
335,580,0.14285714285714285,0.8684514202004344,0.28,0.4304361876858591
664,792,0.17511520737327188,0.8593960041737664,0.26,0.4315037371823461
92,566,0.22,0.9796976105867968,0.41000000000000003,0.536565870195599
537,916,0.1553398058252427,0.9532739973588998,0.31999999999999995,0.4762046010613809
382,813,0.06796116504854369,0.961534619146762,0.35,0.4598319280651018
8,343,0.1568627450980392,0.9220691575770428,0.36,0.47964396755836064
68,882,0.06,0.9506946154195847,0.36,0.4568982051398615
692,975,0.07692307692307693,0.969034820088023,0.37,0.4719859656703666
511,634,0.19230769230769232,0.8712983948067541,0.33999999999999997,0.46786869570481543
282,811,0.0594059405940594,0.9213536447453428,0.31999999999999995,0.43358652844646733
777,790,0.10679611650485436,0.9256520042245842,0.29000000000000004,0.4408160402431462
177,236,0.16831683168316833,0.9789615401527041,0.37,0.5057594572786241
8,464,0.06796116504854369,0.8882244144402223,0.33999999999999997,0.4320618598295886
557,642,0.2,0.9200965302021299,0.36,0.4933655100673766
636,935,0.17592592592592593,0.9634284684380406,0.36,0.4997847981213222
462,526,0.18446601941747573,0.905328914392738,0.38,0.4899316446034046
547,570,0.0625,0.7132854896211744,0.19999999999999996,0.3252618298737248
714,747,0.12037037037037036,0.9220523606522336,0.35,0.464140910340868
326,867,0.14423076923076922,0.8812126543406805,0.27,0.4318144745238166
