seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
511,524,0.11347517730496454,0.879237707307523,0.31000000000000005,0.4342376282041625
63,105,0.10526315789473684,0.9035836072279377,0.31000000000000005,0.43961558837422493
290,296,0.11971830985915492,0.9555045733920664,0.30000000000000004,0.45840762775040717
548,820,0.12,0.8857158408087448,0.33999999999999997,0.4485719469362482
53,60,0.1044776119402985,0.9706152279474984,0.33999999999999997,0.47169761329593235
569,879,0.08823529411764706,0.9293033696151477,0.36,0.4591795545775983
145,588,0.11594202898550725,0.8876166497725381,0.31999999999999995,0.4411862262526817
360,476,0.14189189189189189,0.9556977319955875,0.32999999999999996,0.4758632079624931
735,804,0.09027777777777778,0.940987075584463,0.32999999999999996,0.4537549511207469
289,946,0.109375,0.9809531782310593,0.35,0.4801093927436864
545,643,0.12318840579710146,0.9378716659574232,0.33999999999999997,0.46702002391817493
316,820,0.16,0.9500077208377355,0.4,0.5033359069459119
536,823,0.08484848484848485,0.907738677558287,0.37,0.4541957208022573
907,995,0.14473684210526316,0.9275344821494336,0.32999999999999996,0.46742377475156555
149,535,0.11801242236024845,0.9461260370998867,0.30000000000000004,0.454712819820045
214,664,0.1111111111111111,0.9330486340489978,0.32999999999999996,0.45805324838670297
816,998,0.12258064516129032,0.9811159807689898,0.31999999999999995,0.47456554197676004
305,819,0.11023622047244094,0.9852460046380381,0.37,0.4884940750368263
217,935,0.14634146341463414,0.971163580554781,0.38,0.49916834798980503
304,594,0.07669616519174041,0.9174163244283378,0.37,0.45470416320669277
106,838,0.15503875968992248,0.9748378047747939,0.31000000000000005,0.47995885482157213
760,810,0.11363636363636363,0.9033212050167911,0.30000000000000004,0.43898585621771824
89,376,0.06944444444444445,0.9766550885104156,0.31000000000000005,0.45203317765162004
69,138,0.11409395973154363,0.9741662289064534,0.36,0.4827533962126657
364,436,0.12030075187969924,0.9911076822390087,0.39,0.5004694780395694
415,667,0.1553398058252427,0.9420149372996686,0.32999999999999996,0.4757849143749704
126,564,0.15946843853820597,0.9907146586457836,0.37,0.5067276990613299
51,390,0.12666666666666668,0.9727106921627295,0.35,0.48312578627646535
482,842,0.12931034482758622,0.980324596107115,0.35,0.48654498031156707
339,793,0.12598425196850394,0.9338473671701626,0.33999999999999997,0.4666105397128888
361,552,0.11333333333333333,0.971116728533077,0.33999999999999997,0.4748166872888035
144,554,0.11278195488721804,0.9867039684453143,0.39,0.4964953077775108
300,838,0.13953488372093023,0.9744472291942775,0.31000000000000005,0.47466070430506924
682,903,0.11029411764705882,0.991036482448989,0.36,0.48711020003201594
47,621,0.09230769230769231,0.9752756825094985,0.30000000000000004,0.4558611249390636
30,977,0.11920529801324503,0.9892520448195,0.35,0.486152447610915
635,828,0.11724137931034483,0.9631383635689078,0.36,0.4801265809597508
506,906,0.1476510067114094,0.9027563937729717,0.33999999999999997,0.46346913349479363
119,911,0.0962962962962963,0.9790229958076904,0.31999999999999995,0.46510643070132884
279,900,0.08208955223880597,0.9818301678970817,0.32999999999999996,0.4646399067119626
174,618,0.12598425196850394,0.9904343723996714,0.39,0.5021395414560584
623,673,0.17391304347826086,0.9751707278029259,0.33999999999999997,0.49636125709372897
62,377,0.11023622047244094,0.9871328340189862,0.36,0.48578968483047574
166,205,0.1232876712328767,0.9952130439503986,0.37,0.4961669050610918
369,793,0.10236220472440945,0.9684268767330815,0.31000000000000005,0.460263027152497
776,888,0.176056338028169,0.9883581663096218,0.36,0.5081381681125969
41,439,0.13333333333333333,0.9928291017588071,0.31999999999999995,0.4820541450307134
220,441,0.08666666666666667,0.9724287718597618,0.39,0.4830318128421429
85,216,0.08633093525179857,0.9751772615656099,0.31999999999999995,0.46050273227246946
165,626,0.16455696202531644,0.9932329104208283,0.4,0.5192632908153816
321,385,0.0784313725490196,0.9690235106037087,0.36,0.46915162771757607
123,629,0.09090909090909091,0.9381583649707819,0.35,0.4596891519599575
389,785,0.09271523178807947,0.9642194537912134,0.31999999999999995,0.45897822852643094
361,686,0.14375,0.9261506821189273,0.31000000000000005,0.4599668940396424
22,991,0.17049180327868851,0.9826063333086905,0.31999999999999995,0.491032712195793
360,986,0.10526315789473684,0.953429818951311,0.38,0.47956432561534923
468,785,0.14556962025316456,0.9819373999786424,0.30000000000000004,0.47583567341060234
643,786,0.14383561643835616,0.9677615479935457,0.33999999999999997,0.4838657214773006
225,798,0.12949640287769784,0.9442485209243754,0.35,0.47458164126735775
13,619,0.10606060606060606,0.9831335073562955,0.39,0.49306470447230044
32,632,0.14583333333333334,0.885622167148867,0.36,0.4638185001607334
54,916,0.11643835616438356,0.9728249782440137,0.35,0.4797544448027991
76,409,0.0763888888888889,0.9881874793542826,0.37,0.47819212274772377
120,452,0.1791044776119403,0.9912485494020433,0.36,0.5101176756713279
73,111,0.16083916083916083,0.9873858115610392,0.38,0.5094083241334001
564,614,0.13385826771653545,0.984909060729056,0.38,0.49958910948186386
211,984,0.09302325581395349,0.9788923299113431,0.31999999999999995,0.46397186190843226
882,923,0.1079136690647482,0.9598023709112159,0.35,0.47257201332532145
103,404,0.12195121951219512,0.9116084763707464,0.39,0.47451989862764715
648,692,0.09859154929577464,0.9704862269395421,0.33999999999999997,0.46969259207843894
338,917,0.08759124087591241,0.9907685139717551,0.35,0.4761199182825558
38,396,0.0948905109489051,0.8981174309735014,0.26,0.4176693139741355
838,974,0.12403100775193798,0.903865729059342,0.32999999999999996,0.4526322456037601
650,923,0.1366906474820144,0.9616419304443815,0.32999999999999996,0.4761108593087986
199,987,0.08029197080291971,0.9574499803283396,0.31000000000000005,0.44924731704375315
284,573,0.12142857142857143,0.9960779497486595,0.35,0.4891688403924103
215,702,0.1449814126394052,0.9855185802766243,0.39,0.5068333309720098
196,460,0.13636363636363635,0.9794345180024547,0.4,0.5052660514553637
289,651,0.1323529411764706,0.9809794271532624,0.33999999999999997,0.48444412277657767
330,689,0.16049382716049382,0.8696886066633143,0.30000000000000004,0.4433941446079361
866,928,0.1450381679389313,0.9847433602152174,0.4,0.5099271760513829
488,982,0.12408759124087591,0.973028657720819,0.38,0.4923720829872316
390,410,0.07586206896551724,0.9840845868790942,0.35,0.4699822186148704
49,117,0.14049586776859505,0.9865578831444269,0.31000000000000005,0.4790179169710074
128,410,0.07801418439716312,0.9742671031600062,0.35,0.46742709585238984
114,246,0.12403100775193798,0.9504514356409038,0.29000000000000004,0.45482748113094723
418,923,0.1223021582733813,0.9847812058622264,0.36,0.4890277880452025
523,710,0.13970588235294118,0.981963151527199,0.31999999999999995,0.48055634462671337
302,482,0.08620689655172414,0.9948214540568251,0.35,0.47700945020284974
80,369,0.1258741258741259,0.9727591124061811,0.31999999999999995,0.47287774609343564
211,300,0.14728682170542637,0.9874238523635795,0.37,0.5015702246896686
290,593,0.14285714285714285,0.9735657615251169,0.37,0.4954743014607533
183,238,0.12403100775193798,0.9718829380899372,0.32999999999999996,0.4753046486139583
656,687,0.17898832684824903,0.98544434532712,0.33999999999999997,0.5014775573917897
592,931,0.1259259259259259,0.9942128532857673,0.4,0.5067129264038978
289,893,0.11029411764705882,0.98114865587975,0.32999999999999996,0.47381425784226955
531,692,0.1619718309859155,0.9747684474154965,0.33999999999999997,0.49224675946713736
118,782,0.1328125,0.937875561530553,0.31000000000000005,0.46022935384351765
656,808,0.1245136186770428,0.990266300909237,0.32999999999999996,0.48159330652875987
675,821,0.11960132890365449,0.908113469111072,0.31999999999999995,0.44923826600490885
738,877,0.1693548387096774,0.9000235462509315,0.38,0.483126128320203
58,364,0.07518796992481203,0.9375971128435305,0.32999999999999996,0.4475950275894475
550,826,0.1639871382636656,0.9819342552900969,0.35,0.4986404645179208
140,662,0.16176470588235295,0.9927396723471812,0.37,0.5081681260765114
772,875,0.15328467153284672,0.9589217610732756,0.31999999999999995,0.4774021442020408
373,375,0.1223021582733813,0.9466248089998518,0.29000000000000004,0.4529756557577444
684,762,0.16091954022988506,0.9760619229409169,0.38,0.5056604877236007
491,596,0.13636363636363635,0.9509519456359037,0.29000000000000004,0.4591051939998467
334,649,0.10416666666666667,0.8917377006683695,0.30000000000000004,0.4319681224450121
691,886,0.0948905109489051,0.9823773508856829,0.35,0.47575595394486275
56,375,0.13986013986013987,0.9218900666354084,0.33999999999999997,0.46725006883184933
355,708,0.15151515151515152,0.9436341191677492,0.36,0.4850497568943002
30,911,0.17037037037037037,0.9886198377568856,0.39,0.5163300693757519
869,929,0.07854984894259819,0.9103672562625608,0.28,0.42297236840171965
79,544,0.13986013986013987,0.9491166868502906,0.31000000000000005,0.46632560890347685
758,832,0.07250755287009064,0.8965609160865353,0.32999999999999996,0.433022822985542
559,888,0.11627906976744186,0.983851121888988,0.33999999999999997,0.4800433972188099
218,558,0.10869565217391304,0.9892592092556373,0.35,0.4826516204765167
364,383,0.12878787878787878,0.9531083047120272,0.33999999999999997,0.4739653944999686
381,966,0.11152416356877323,0.9790852343985007,0.31000000000000005,0.4668697993224247
384,483,0.11976047904191617,0.9241639334673329,0.35,0.4646414708364164
150,316,0.10294117647058823,0.9534434878613427,0.28,0.44546155477731036
77,969,0.1390728476821192,0.9580840151402384,0.38,0.4923856209407858
327,622,0.1375,0.9625798926170421,0.33999999999999997,0.4800266308723473
164,335,0.10416666666666667,0.9681757210304719,0.35,0.47411412923237944
95,501,0.08417508417508418,0.9641210904505322,0.33999999999999997,0.4627653915418721
663,958,0.08333333333333333,0.901225688718499,0.33999999999999997,0.4415196740172774
317,550,0.08609271523178808,0.9915426984858755,0.37,0.4825451379058879
284,373,0.12949640287769784,0.9667638307332824,0.30000000000000004,0.4654200778703268
52,804,0.11764705882352941,0.9707046248282085,0.37,0.4861172278839126
467,494,0.112,0.9749996388282952,0.35,0.47899987960943174
164,456,0.1388888888888889,0.9647815522726313,0.29000000000000004,0.4645568137205067
329,789,0.11764705882352941,0.9408106050632298,0.31999999999999995,0.459485887962253
570,851,0.1297709923664122,0.9734645037813449,0.37,0.49107849871591897
537,674,0.12162162162162163,0.9864987341783842,0.36,0.48937345193333526
649,915,0.1258741258741259,0.9568450024319951,0.33999999999999997,0.4742397094353737
321,561,0.1171875,0.9775629734255771,0.32999999999999996,0.4749168244751923
467,615,0.14184397163120568,0.9505570931762293,0.33999999999999997,0.47746702160247834
54,971,0.1095890410958904,0.9435408862975667,0.32999999999999996,0.4610433091311523
305,553,0.08661417322834646,0.9494358987034373,0.30000000000000004,0.44535002397726126
431,692,0.07746478873239436,0.9516017674453529,0.31000000000000005,0.4463555187259158
623,862,0.1619718309859155,0.9748404874799428,0.32999999999999996,0.4889374394886194
161,279,0.17164179104477612,0.9535897960119704,0.38,0.5017438623522489
364,638,0.12781954887218044,0.9644278065813288,0.33999999999999997,0.4774157851511697
743,900,0.11851851851851852,0.9828261364328826,0.36,0.48711488498380034
237,274,0.0896551724137931,0.9912130116892917,0.35,0.47695606136769486
335,580,0.11267605633802817,0.9392325450159076,0.31999999999999995,0.45730286711797863
664,792,0.06567164179104477,0.9292477840172615,0.29000000000000004,0.42830647526943544
92,566,0.15151515151515152,0.9950381473778408,0.41000000000000003,0.5188510996309974
537,916,0.0958904109589041,0.9729325705672384,0.33999999999999997,0.4696076605087141
382,813,0.13043478260869565,0.980407298151923,0.35,0.4869473602535395
8,343,0.09352517985611511,0.9788070049525672,0.36,0.4774440616028941
68,882,0.10687022900763359,0.9731621163944866,0.33999999999999997,0.47334411513404007
692,975,0.056338028169014086,0.9785118173220743,0.41000000000000003,0.4816166151636961
511,634,0.15714285714285714,0.9233863217162928,0.32999999999999996,0.47017639295305
282,811,0.10077519379844961,0.9556208960830761,0.32999999999999996,0.46213202996050856
777,790,0.08148148148148149,0.9659257448099089,0.33999999999999997,0.4624690754304634
177,236,0.09774436090225563,0.9875519885535143,0.4,0.49509878315192335
8,464,0.07746478873239436,0.9700155561318198,0.35,0.4658267816214046
557,642,0.12698412698412698,0.9713159383885274,0.36,0.4861000217908848
636,935,0.08441558441558442,0.9815907068127456,0.33999999999999997,0.46866876374277666
462,526,0.14,0.9194922703800507,0.29000000000000004,0.4498307567933502
547,570,0.11009174311926606,0.8978040016579031,0.28,0.42929858159238976
714,747,0.17880794701986755,0.9717023522195125,0.39,0.5135034330797934
326,867,0.11949685534591195,0.9485054760179721,0.31000000000000005,0.459334110454628
288,575,0.112,0.9883992967592979,0.32999999999999996,0.47679976558643267
689,690,0.11428571428571428,0.9067463700917369,0.38,0.4670106947924837
78,765,0.11290322580645161,0.9962213643070286,0.32999999999999996,0.47970819670449333
430,695,0.09722222222222222,0.9629615428930907,0.39,0.48339458837177096
710,978,0.11029411764705882,0.9242071422187975,0.31999999999999995,0.45150041995528545
247,988,0.14473684210526316,0.970413779351441,0.35,0.4883835404855681
425,994,0.24305555555555555,0.9776675705903638,0.4,0.5402410420486398
423,655,0.12408759124087591,0.9841465080297479,0.41000000000000003,0.5060780330902079
4,937,0.09285714285714286,0.9665371109024748,0.33999999999999997,0.4664647512532059
298,660,0.11808118081180811,0.9468562721725307,0.4,0.488312484328113
559,701,0.10077519379844961,0.9835040922857057,0.37,0.4847597620280517
612,941,0.14838709677419354,0.9661784419983234,0.35,0.48818851292417226
642,820,0.072,0.9509258483358001,0.43999999999999995,0.4876419494452667
158,478,0.14583333333333334,0.9588338778715788,0.38,0.4948890704016374
531,989,0.08996539792387544,0.9503449205035284,0.33999999999999997,0.46010343947580123
839,876,0.1323529411764706,0.9552197663620637,0.36,0.48252423584617815
25,888,0.14084507042253522,0.9175360617503168,0.33999999999999997,0.4661270440576173
33,483,0.11377245508982035,0.9736229126441799,0.32999999999999996,0.47246512257800005
161,897,0.08494208494208494,0.9785663092670923,0.31999999999999995,0.4611694647363924
463,710,0.13821138211382114,0.9860459557203711,0.37,0.49808577927806413
119,671,0.08108108108108109,0.9704288132134709,0.31000000000000005,0.45383663143151737
554,828,0.11278195488721804,0.9580061336458335,0.32999999999999996,0.4669293628443505
86,494,0.136,0.9961430719358696,0.35,0.4940476906452898
361,433,0.13194444444444445,0.9367860722241863,0.30000000000000004,0.45624350555621024
508,897,0.16216216216216217,0.9489624194457332,0.39,0.5003748605359651
172,618,0.11811023622047244,0.9594639881555553,0.30000000000000004,0.4591914081253426
237,784,0.11724137931034483,0.9576999507615692,0.31999999999999995,0.46498044335730465
157,266,0.15267175572519084,0.9878355247609429,0.37,0.5035024268287113
910,998,0.12318840579710146,0.9622224698354578,0.33999999999999997,0.4751369585441864
98,854,0.12213740458015267,0.9739014208451079,0.35,0.48201294180842025
288,951,0.176,0.9936096524215985,0.33999999999999997,0.5032032174738661
431,505,0.11510791366906475,0.978391329491408,0.31999999999999995,0.47116641438682416
34,546,0.08823529411764706,0.8566073016126662,0.31999999999999995,0.4216141985767711
364,451,0.14285714285714285,0.9806624923902629,0.37,0.49783987841580196
201,430,0.08888888888888889,0.9446425322752107,0.29000000000000004,0.4411771403880332
385,510,0.16666666666666666,0.986832696070416,0.35,0.5011664542456943
139,454,0.09836065573770492,0.9430577859003758,0.30000000000000004,0.4471394805460269
713,726,0.14084507042253522,0.9636517484406062,0.29000000000000004,0.4648322729543805
